Feature1,Feature2,Feature3,Feature4,Label
-0.552920837367302,3.1697429611325747,-0.8121870366791004,0.8042902586181899,1
1.0018248536819372,1.4373365075846531,-0.399649901430958,1.4338291917197372,1
-0.49757083838520716,4.3527784782088315,-4.958659389992803,2.5069623225431696,1
-0.782003492511037,0.817928565150488,-1.274423406088401,2.3030658251060565,0
-0.7597031174802871,2.985393599513132,0.1268199016442646,2.0517640874027663,1
-1.7710685530880912,4.150749257989768,-1.3258243867524706,2.674747631650223,1
0.47154238041820573,-0.0659432339081496,-2.2675772915556007,0.2242751274822452,1
-1.8311448783383502,1.4849972362213262,-1.8243222900964278,-2.9584794264910395,1
-1.2284438312657626,3.7133110893283368,-2.081526709954444,-2.933673607817943,1
-2.0755880090785332,3.7358668215965376,-2.2734611182161144,0.2678343337071487,1
-0.08606969279089306,1.742756599417641,-0.6523529495103033,-0.3883665668163525,0
-0.15032046027187207,0.8979933594847109,3.6153764554709023,-0.29252967980730915,0
-0.32669621318636405,3.4339037334961433,-2.4873998338103664,-0.597571576739778,1
-1.0425776946705763,3.775323653872407,-1.636285265322854,2.506354854547414,1
-1.17223375343664,0.253004977231408,-1.1033958787504634,-0.8449778929812606,1
0.46436986354657417,0.1941295265504297,-2.374708868716587,2.1373616505785,1
-0.5505519317084877,2.3378850229753994,1.196471607046853,2.417188762749845,1
0.31635832153614474,2.944040950143338,-5.741770746612876,-0.0029893800062712472,1
-0.8852486861242225,1.5513963721549175,-2.062118340757351,-0.31837177580946996,1
0.18106274277108234,3.018940729973524,0.6366274726399239,1.566123625292681,1
1.3032780373160637,0.9347950897439268,-1.5881886167772676,1.2478290458392944,1
0.5861658003927833,-1.1720403986106032,-2.6416779177005827,-1.0287893004227644,0
-0.4124138182164804,1.364148391501106,-0.11848649112247167,-2.3847112444521206,0
0.25719897035592737,2.0948482197696516,0.812686470794304,-1.4108855989051179,0
-0.24066517453021302,1.586240060155315,-0.5787291095698832,-2.213828965126206,1
0.007880184694728152,0.2620951045107722,-2.6024407196257666,-1.2316063453398518,1
-0.3256110521485036,-0.7234734638182263,-0.08759336169651344,-1.4290706065152057,0
-0.1643352058853912,1.2288667934481532,-1.8040986005495798,0.826268543320281,1
0.21209335307417523,3.3464836574746153,0.4903737637876555,2.726976170728678,1
-0.9933586995819507,3.8842961591205234,1.9665177697131817,1.114462393982901,0
-1.0158788269899783,3.7815700762076827,-6.2111535113770655,2.559896448387418,1
-1.388542553831211,0.7761356972771705,-0.7778650536087347,1.7047935516506598,0
-1.60027110450371,0.26944051455445406,-4.4714678738952545,1.3672657324270396,1
-1.2172826922204794,2.744951922469843,3.8835771706595414,-0.5156283587199515,0
0.15946250680412918,2.9526500173968877,-1.936249067592381,-1.0512329828197882,1
-0.8927875154918841,2.600254407800746,0.4927464836507447,2.077664234837515,1
0.5136144642310962,-1.021094911356645,-1.0706337191897914,2.4323593975740323,0
0.03471374875256186,0.6996731226748001,-2.6061691614381193,-0.28870503809440784,1
-1.9685042134380537,1.9554668145710323,-2.8441060943548537,-2.9456214108801335,1
0.6549755842216898,2.7308272919456407,2.171358346201518,1.7551863534388232,1
0.8107986455917099,3.15096104390373,0.9118761203566215,-1.2895869571662502,1
-0.9938626748348534,2.21638028342306,2.8871681747551263,-2.9406728098984756,0
0.4201915428949916,2.496175709807354,-0.8890933296846016,1.8299313538567326,1
-0.856498237409199,2.127298187541656,-0.4241607575079994,0.10448513290138894,1
0.0976703767483354,3.0284290613277243,-1.5343831313105762,1.1112644780308152,1
-1.2644984069549656,2.4692984772363666,-1.5741644062300184,2.488138926866865,1
-1.7931064525345768,2.098606490070931,-3.0837738649547366,0.24704298082863207,1
-0.3828171896129687,1.597446801293929,-0.8319796181512975,0.01916443547379476,1
-0.12372894627483615,2.1219371375637217,-2.578493189772394,-1.2560272719104189,1
-0.39767969361460404,2.7268870682589124,-0.11618215567159462,-1.1688369933602842,1
-1.1840305582225594,2.4012130833470917,-0.6599795620395806,1.779252396177875,1
-0.3998990621311371,2.5712396275178806,-0.4246359126485556,-0.30582452648437775,1
0.269294752580734,4.0140827920267785,2.350259879380452,-2.0188427483512776,0
-0.04489303012253698,2.397745884119881,-1.0754358995311823,-2.4328274159970267,1
0.1825010305992134,1.0265022192902635,0.5134540057068564,-0.16247929882932377,1
-0.6701152004542329,3.3254101789912536,3.1030189281711626,-0.21026985829361733,0
1.1717179147161596,-0.049297506503376276,1.6132341385900952,0.920749669232376,0
-1.1761733365547806,0.37787992889106925,1.3063393969096895,-0.1735951335291559,0
0.4875602970867186,2.503770897080104,-1.613376431041,-2.1391457751947116,1
1.1818910929599615,2.7745950016798684,-0.5407138888644065,0.04681730879108148,1
0.4809080927488954,0.1324231647440075,-3.6365525840598836,2.4407364233161513,1
-0.20252422706483003,1.425773778519875,-0.0021711980711709433,-2.0433515302787253,1
-0.5282970466629792,1.0908742516705119,-0.45107964477231677,1.138527845866494,1
1.036087651046256,1.2699855156776048,-0.9532297496876379,0.5631555897931593,1
-1.422974925261673,3.4153966644094185,1.05438957648572,1.4915143602708163,1
-0.9701242603796436,3.059758195320879,-3.415549644848793,-2.0963983594344437,1
-0.3975577654917214,1.9713167302194388,2.2697257023206943,2.649632021435967,0
1.2376537575119981,1.1810571093276083,0.8035293758805677,0.7257985666029514,0
0.37976763604089603,-0.024474505330211116,-1.141267959303948,2.082426826146821,1
-0.9680457585102453,4.1302774081729225,-1.297459175634787,-1.5203594179185864,1
-0.31030770538490365,2.8881708504273775,-0.038777569502811304,1.4364773363877692,1
-0.6143231440962944,0.9399963438902894,2.041702464127559,1.6861842260035136,0
-0.7097889922335351,3.079399246437337,-0.7967845626199784,-0.6153883656775463,1
0.9788895585567792,1.8946645691380615,-0.7119381960415476,-0.6962792826994675,1
-1.3717431292635056,1.5693357427064858,-0.9637630447482574,0.9467775901544959,0
1.6087808557343735,2.6528172924344036,2.5640482254029453,-2.439553909438704,1
0.8282296901846228,0.8877526251309127,-1.7377662058740477,1.4137449013050531,1
1.090861670603698,1.4843652207348348,-1.0590151972381425,-2.7426794409635344,1
-0.4629395120252583,2.182191596299319,1.926871308521989,-1.8564581932750441,0
-0.14994071907910936,1.2508232106721797,-0.7059783327742729,0.9848625434482035,1
-1.433151814524712,3.003627815401286,1.2741177200910445,-2.410057997448217,0
-0.524662407066803,4.803599755517391,-2.822560113805917,2.8310525488607396,1
0.4936548476431509,0.8685528010892858,-1.4105850432570282,2.2103772567714035,1
1.2960630617813962,-0.4976879444560667,1.9688680768804572,0.757813994440419,0
-1.1071568168024517,-1.0026102512143922,-2.3526794315270907,1.9143447340160993,0
-0.36550593698526584,1.7742977877575266,-1.3025980795394148,2.3254802915374073,1
-0.15129922023252232,1.0052531148107258,-0.4866295382170427,-1.4431461025690893,1
-1.3957892021924851,2.311790751600621,-2.9783090359859736,2.096469527695917,1
0.5913492417584003,2.1988965080391516,-1.8276202372437942,-1.8312372981743892,1
-0.7239903317426091,-0.4048252699211443,-0.7747266363487193,-0.5199464151071078,0
-0.19539035117702397,-0.7223257442221089,-0.9066365316760776,0.3495577874915963,0
-0.4519493719118777,2.443899860519143,1.5607040416742715,1.283345778444195,1
-0.7893385057196743,2.2031432520799354,2.082914389664507,-2.8191520936648318,0
-0.0070449854805546995,1.3612730024501731,-2.7121697440018226,-1.2569435233308661,1
-0.21560957856802238,-0.48571537769845685,-0.777462961665021,0.6511145892623418,0
-0.37185788227866556,2.707086894147486,0.34849661684953115,-0.8557879251052878,1
-0.7284616216803428,3.907849318135915,2.0326949315983946,1.6501503337769607,0
0.31952467078295543,2.4169736603283836,0.43698059463425887,0.9099129669042973,1
1.653617268492285,0.7287891641524031,-0.4181731968153366,-1.5935912776575853,1
0.13988723283912738,2.066828248356727,0.3330850639652614,-2.1244261224460015,1
0.996118214911129,-0.04917112140052726,0.34753766867251956,0.7742819615223024,1
-1.3902219251534627,3.586941070758189,-2.855428584568737,-0.29719603377145365,1
0.15776143929376948,2.1227665017943083,-0.6144024149874624,-1.9862577533920884,1
-1.0973683189710666,-0.6522353676298476,1.9183219883773828,-1.0417547680897359,0
-1.4769249275319014,1.548988459334476,-1.4147135373880093,-1.1817195100884805,0
-0.7393714074590363,2.694952265351346,-0.7411067149051116,-2.351208165963749,0
1.1918993344135729,1.5004285685367162,-1.4850328990520438,0.28145411559136857,1
0.9500158286696456,1.5861564178397392,-5.62771899121375,1.5818918034753242,1
0.24300472205439969,0.16339668942909236,-0.9588196455306417,0.45280133311792214,0
-1.5327005598899308,2.849811480622484,-0.3964161386942546,1.9577481896241142,1
-0.1962806513879368,1.027296199971294,-2.024986781761804,-2.234588716707412,1
0.30170000890173554,-1.2346680655075488,-3.3092738977694562,-0.38632885306665665,1
0.1755362295785979,1.4431139439944092,-2.761212919563299,0.6564906219485946,1
-1.8437935834807457,3.4717245733555293,0.5283752322711284,1.0560093656514438,0
-0.8903178480198718,1.419605830100079,2.94504954609381,1.1747178385405617,0
-0.06407776414871663,4.60697747768528,1.7648666818108656,1.373792562587286,1
0.5362909095171899,2.6434519228227753,-3.6886920096611036,0.9085788731761002,1
-2.1961278210999464,2.508137243420549,0.7092546211014057,-2.4346314663547943,0
-0.16212397547985843,1.8074026011235866,-2.3263247516185803,1.171834065613779,1
0.14304876987895235,1.8975706883535641,-2.1645341250175543,1.3486959406463255,1
0.8496119885162131,1.604864547320744,-1.9239511959425681,2.960879606001763,1
0.6928575842374367,1.5465959118762103,0.4121338997108608,1.1601746202067558,1
0.5825713188088052,2.796300743100723,0.9185067528980764,1.1209823745092935,1
-0.7999405067019342,0.5962531553141517,-1.1960621425595759,0.08887974109183183,1
-1.9080021371233076,0.3861592569136105,-1.1621414820160496,2.2075374515106834,0
-0.39305275706140097,0.31520742368693355,-0.07147251352841388,2.9810085717669494,0
1.00163182520856,5.068481821515731,0.13598907904848367,1.6742692211845922,1
1.3934545275244314,2.7955143525058697,1.3524514135170582,0.6750022671468505,1
0.7105491022977853,2.4567383025202174,-3.5687439510183974,-2.5262710384105906,1
0.42934082280173436,0.4137279945598529,-0.95994532039194,1.3604347903777656,1
0.3796396483859655,2.9350134510122428,-3.136048751782355,1.2513694114917024,1
-0.5561187467607805,1.825142980320007,-1.1018845581268062,1.6534088868565906,1
-0.13006029355362003,2.321253411697625,-1.4523505753615218,-2.2526676696030643,0
1.669069525826331,0.5350695262046661,-1.0934989078054045,0.9223950007568611,1
-0.9425580057918763,2.240403286126365,-2.5994857762210635,-1.225656570289952,1
1.6147787907098514,1.3642496926902752,-3.9745795864148574,1.561627460417002,1
-0.3220281544920584,0.8515832644547183,-5.188875053429806,-1.5577562758112027,1
1.3254321090950785,3.101159503710873,-1.2623603085296808,1.1038720609224644,1
-1.4068150094975382,-0.30656171279500377,-1.862002211665878,-1.2300423180961217,0
0.5859042011646491,2.847164396471226,-2.351875329607654,-2.946034243095413,1
-0.736770135947622,3.0267292003294943,1.6450969256633217,0.8001474718385726,0
-1.4152671919241875,0.6805344866731389,-2.718876373590622,-2.3203855010464656,0
0.21853404241094568,0.7695073083012989,1.8336681642776056,0.9557488367292848,0
1.0094717885959688,1.6654614781003967,2.247687488538514,2.553656690141625,0
-0.8449414385934964,2.4230543156933306,-4.9018009335787625,2.815475605266542,1
-1.4990159604584012,1.7707175122786618,-0.8152370820020605,-1.5844614760343245,1
-0.09184476433495513,2.650343690287819,-1.7993929816719816,1.8555193659039295,1
-0.08743532877718108,4.644469478806099,-6.823607889434531,-0.8786803387653581,1
0.5483196275544987,1.2384248462754293,-3.8892825061368286,2.4027424364878947,1
0.9495945713644882,-0.5727699560551307,0.5498722142169485,1.724937411776243,0
-0.059415181272494094,3.23888537454598,3.0383985054225287,-2.556469700125418,0
1.855503314794263,4.524971863891294,0.8053562853984968,-0.5571780367363361,1
0.22423474453529177,2.5891525445766863,-0.3527350549740448,-0.9760930439419555,1
-0.3464265060068996,0.36837698696949794,-1.042664763262175,1.711086124339662,1
-1.611567359102828,1.8141614551471985,2.3653258292962276,-0.5382857360810451,0
-0.26265952031616774,0.3222147736825516,3.2964784039152812,1.107530385918503,0
-0.33638694541113623,2.9642832409444213,-2.1736853590483722,0.6146115335426425,1
0.9603047962814704,-0.02693560404765183,-4.999973120620583,2.8538323145858024,1
0.46248362406685406,1.5498068197577,-5.196374926542403,2.626709740809689,1
-1.1793691216326172,0.49349326055914045,1.643761984319604,-0.433802911567688,0
0.1722543864110375,2.1902370277024428,-1.094117081548773,1.341469269846896,1
0.6715311717290534,1.4504874842933635,-0.633516179082563,1.9767605638873302,1
1.5280313593878327,2.2651431548753957,-4.581301985913426,2.3933145231728714,1
0.8875039674140593,2.0335258324495484,-2.5063778255769327,-2.591194417341098,1
0.7608466543114778,0.5200114584138344,-1.5909616278015646,-1.1875272043590193,1
0.06008599461516361,2.9403155952935327,-0.5843232332718588,-1.0786197541888691,1
0.3883120054234496,1.926851522235327,-1.7971840778275179,-0.3933242926807283,1
1.2495049007061587,0.5172064882011493,-3.0746523966026853,-1.9844114957074859,1
-1.3327773974796497,5.361389834308689,-2.569133985205046,-0.02276472029995169,1
-0.3494393272169559,2.7146452500756872,1.4166465718944656,0.9792859637907365,1
-0.7725687487562407,1.7701091699010418,-0.5104307607930005,-0.015816478699693715,1
0.3791531187261241,4.122806790052735,0.22431361391110327,0.9947585711856943,1
1.2302221756507876,4.762723414079911,-2.7977476217546595,-2.6013502090925984,1
-0.5969742867210739,1.7819758665291723,-6.907646970801249,2.2559239902444617,1
-2.390304367469438,2.521096229652143,-2.046208613768993,2.634415152606411,1
-0.41222074502447015,0.5179957729955886,-2.733141108850993,0.7074445447118918,1
0.9134737320174066,1.7792108738479828,-0.30197546274384135,2.288345991821382,1
0.5376299029498797,1.7014061693601952,5.571447427363684,-2.2113239001107257,0
0.4281862478105761,2.277240550432481,0.3903320352365116,1.7846935204578607,1
-0.27999330187447974,2.4991407179555156,4.471920318766977,-2.285110839164436,0
-1.2790307362197864,2.83974267324209,0.1375393906788973,-0.5519386110147799,0
0.5152943216244674,2.3564639844499387,-2.2597724751454304,-1.0570887926503498,1
-0.8342818100346248,0.18388606005625308,-0.30416784375823325,0.5135509513227259,0
2.184096733380456,0.5922993413883726,2.561277198955416,-1.1909127885627988,0
0.570507208354516,1.1803885708044906,2.6591251926424784,0.823881778002796,0
-0.5806483025539511,1.5766391121151568,-2.1506747360861582,-0.795676265088253,1
-0.6113852473886282,3.57616143570817,-0.4936326086014021,2.1647422861827863,1
-0.09294420661358828,0.25559151972063043,-3.8585337593422904,0.8033030413176689,1
-0.23950192202174977,1.4638774277439501,0.6493372493828595,-1.7082102160713233,0
1.1168337755299542,3.429514247321075,2.106709398111789,-0.9832234678314777,0
0.18641616974404632,1.5501837882550817,-0.9204010917679677,2.0845253257599348,1
-0.7316317389085281,2.6906234747642364,-2.3347681087202563,-0.6811215000752489,1
1.8904406851557827,1.7906869356081447,-0.27973809744487466,0.21479439339387074,1
0.04930833152022263,2.3851748859870843,-0.16508193727366804,0.8936516157139964,1
0.7688396759688968,1.6572911842856892,-0.8377123363007596,-0.9131421024844997,1
-0.6082265074447593,3.000598209092531,-0.6425697513280941,-1.2361282154515902,1
0.3631156277445234,-0.31758461110965275,-1.347629700938742,-0.14847058435182836,1
0.3111099911431952,1.4550319874171824,0.9919098564528119,-1.7107141674432653,0
-1.889649292096153,2.4448590150414624,0.4724548903302539,-1.2947364784856195,0
2.01527511046064,2.8005428720092893,-2.9662062942882983,-2.6275290958077835,1
1.2906444609225471,4.239428934130741,-3.0211812063171894,-1.1761783441739673,1
-0.39719531614598763,1.4134629997016352,-1.508748834053124,-1.0757754398185841,1
-1.1022697404558555,4.219222642791309,0.4736742482103584,2.7709989977479177,1
0.34756161380355205,1.0114642600104942,-0.7038851722183708,0.5383729527952807,1
0.08669769941439659,3.9929696173169655,-2.2863008202453106,1.7242945524948334,1
0.3556689485632294,3.2262006900475586,-0.47696280654833967,-2.7277364833180653,1
0.19157739619408962,0.6298121305516657,-1.6616210390445438,-2.3607798383497682,1
0.5062409893059261,2.460558855877733,0.7609729204482627,1.8872217651755534,1
1.4473056993918065,1.9231462467017126,-0.3338831298659052,0.7412972965058144,1
0.5681032051286461,2.938376890512501,-1.6305563749042875,-1.8541078167587826,1
-1.0496554989099411,1.6650926173500356,-0.5369624559070769,-0.5712275648295706,0
1.362562852712452,1.5391306615074027,1.6300961190484031,0.23203499988973686,1
1.6406145634882874,4.053641874144277,-2.139260153092755,2.0616589748246508,1
3.152056734512085,1.8519186583164906,-0.19468603670567808,-2.637528049833035,1
-1.123494033239598,3.2396334862876497,-1.1409206809319916,0.5803337362041745,1
0.242882013150275,1.6619727724337003,-0.14603263227580066,1.3022155295201037,1
-2.0820987031889873,4.499994888841285,-2.309129883191461,2.867351147462756,1
0.5531491563792091,0.98249805599676,-0.7793291336812483,1.8429604697531063,1
-0.5482002981667726,1.078784703129223,1.2156465648336017,-1.3426361186083595,0
1.9234457948249533,4.286775771673854,-2.8740139624922145,1.2574751632695902,1
-0.7746149700185819,1.3325804136571207,-3.6588102066501635,1.579667309561863,1
-1.6891830379672617,4.401611459246589,-3.5829111289739286,1.3784129995103704,1
-0.47126374070251964,3.337760869392219,-3.341325060400378,1.9208644077112202,1
-1.9754877712171375,1.7680254401587499,0.1906465757853284,2.4223798572818254,0
0.7510994545073101,-0.7199402080257378,-3.811719371730931,-2.4094207860639587,1
-2.0650830462563206,1.9710225435922464,-1.5957906894870615,-2.3714168539132867,1
0.02845758118315888,2.152445080300137,0.23657860662141594,1.7783999326238762,1
-2.077811819856197,3.7508265999565595,-0.16668187890281272,-1.4857651408711747,0
-0.3202978045366419,4.382670764360167,-1.7711179599249702,-2.6487514682995323,1
1.643378155804534,0.9725192312843784,-0.6181525364897881,-0.5926249141163655,1
0.36064789143579495,3.201772645982274,-0.7857093405248634,1.919261470956469,1
-0.863493604964934,3.148103234020024,-1.4484819110963727,-2.2406098571161177,1
-0.031203488939083975,3.6101190536156675,-1.4216694373091605,1.0310518308268044,1
0.018016872044446585,2.748034868203317,3.4708548695139214,-2.978304829370594,0
0.47263034584340563,-0.9137465364426549,0.6186218078626016,-2.3415753167253004,0
-1.3668583632808264,1.7668663512083604,3.961301835024286,-0.894897925389079,0
0.5925672738473307,0.2664386376246273,-1.9939262658410026,-2.4983863138535156,1
-2.704391631602775,1.6960913406228892,-1.169933193776295,2.075410004622677,0
-0.6298845523638104,3.470006354200841,-3.6642515305532948,2.1844230188728133,1
-0.48827384245154465,2.457726253812459,-2.6191336041791446,1.5334242185971458,1
0.6333268260712385,3.722136299596149,2.803826297325002,-1.5451222116262953,1
0.02263085267686914,2.512630881070309,-2.044068579683513,0.13948245143987892,1
-1.4055630538562867,0.05251109049664615,2.8385626002889186,-1.8948688468597716,0
-0.9849931258170151,-1.7812705098591017,-3.486724521359781,-1.3123292995613351,0
0.1986800095474069,2.2232131425193855,-3.1069380681465537,0.09603175304274636,1
-0.07906734186455629,1.679110300473252,-1.6824624420468424,1.4100828507647867,1
-0.5791241096357465,0.5345813909271768,-1.1274998433583558,-2.432073717638165,0
-0.48083378951197936,-0.550940874477067,0.8461745849002591,-1.2198198142314831,0
0.696167997159289,0.8978851797909362,-0.09845916562746815,2.5597280914315332,1
-0.5176925728692147,1.7082627727028359,-1.8326305146880555,-0.42526009330867076,1
-0.08809124402907328,2.9988167355595854,-1.2666316130362125,2.6332180434558863,1
2.169936588080543,2.28294662235197,-1.6381258395694003,2.948403249312814,1
-1.423682636883923,4.412100870759094,-2.8293074706514596,0.15995895666849558,1
-1.8518427315746586,0.44659391593190856,-2.775925873203243,-1.2717359412908966,0
0.7835896647986067,3.32158833808615,1.0557677828668193,1.7446608514354747,1
-0.6786430612941032,2.070948114693092,-4.656329855854279,-2.0441355868499103,1
-0.31823752774262026,3.042003686177877,2.2347173948901093,-1.4877188419675769,0
-0.7811563781311142,1.3452277051016845,-1.685988451204464,1.7092794569956933,1
-0.2598001407675125,3.6075205608358845,-2.5450172127843205,-0.3981244516078206,1
1.5985381120963413,2.442837137517864,0.4795185813945384,-1.7907723780739995,1
0.8021284586181193,0.9808325226233758,1.9704331682942344,0.9067544697139467,0
0.8622235118869771,1.9819639566302178,1.2352648832079147,1.3965711682900972,1
-1.4162270557926455,1.6406662115943507,0.003704098719781612,-2.2495725632965855,0
-1.1511537365528692,2.7337675259566905,1.1737269794436718,-1.3381184401503952,1
-2.839078659485427,0.2303348759382371,-4.432995154287732,-1.6723394677666006,1
-0.809380821082754,1.955972446826458,-2.0436610829762962,-0.7208722274252874,1
0.9567031863856584,2.5929608789739964,-2.822340120049689,1.5806693734563861,1
0.5169465157483709,2.0495349607895497,1.4492774624303504,1.2822486136459457,0
-0.2215132629521239,4.020411866583494,-1.7669560378477733,0.9751434623022237,1
-0.02230028371805305,3.1610341611065786,0.6908131135641109,-2.962286724788453,1
-0.6888855425754056,1.9887788048888801,0.07171388497727582,-2.1471401197176636,0
0.20475888240178416,2.3250336462465095,-2.724613872327362,-1.6602147053875993,1
0.7658782794806148,2.4434983272229993,-2.173916419952569,-1.3682649237669025,1
-1.6158867874104728,2.604949406250236,1.5876353816294517,-2.1214407501065997,0
0.29964768783734813,-0.7384869934969118,-2.550965297368827,-0.5381066911566621,1
0.9324348709546673,1.5477105563459794,-0.750264779609042,-2.5489164899158445,1
-0.4151002889633696,-0.22665860229013957,-2.56508257265289,1.5001331423266846,1
0.7007006121205837,3.9174214211892298,-1.6279043738317214,1.7263247237766297,1
2.814654444472553,1.9087257199956085,-1.0923238879399437,0.44560013760538864,1
-0.10434279298689192,1.709988575480566,-2.5657330205949824,-2.4617707377481928,1
0.3933070500053236,3.345195998049853,-2.920893907967763,2.340499017280548,1
-0.7380570836613916,2.633487196174812,-0.42745332644511524,2.793814972248687,1
0.1812511626020504,0.3070482284311893,-2.6894748175823526,-1.7858186380692638,1
0.46027162498230384,1.8936419562089468,-2.621315111397345,1.227838916644318,1
0.19484234027013805,1.4972495401604227,-2.8781062874039414,2.0516317838549147,1
-1.0196953197088567,-0.6167993329090811,-1.1558160926626369,0.23906113525621375,0
0.2063617713254507,0.964585650144193,0.8874032687996825,-1.0600614028395068,0
1.4621959387176369,1.7246895169753016,2.0130572726245335,-0.1286477095178844,0
0.4486357645145273,1.827573602762236,-2.451836171987557,0.07361250470671177,1
0.961987189071841,-0.22334713551596286,3.3006215866624222,-0.5961777348718327,0
-0.23701197001262772,3.7274983745712134,-3.0094097214135918,2.579054961802237,1
0.7499002394237105,1.8468454116628417,1.1670970466557393,1.463298665655012,1
0.27926783821652595,2.0563296149908443,-2.4433929080308854,-1.5521901464702161,1
-0.950910729687232,2.600962457509755,-2.7418465397400205,0.5133431239192108,1
0.31852100479887446,0.8178856191444932,-2.4895123135687776,1.1321349055870051,1
-0.9916966634403105,2.6845339596990443,-1.1048953992982382,-2.1590614697872184,1
-0.6328802748847919,1.4493880309727256,0.15994434206722064,-0.8494455457191075,0
0.18932830729237413,0.6551216890292126,0.33973607580964393,2.4332896896234963,0
0.29724427338012405,2.8601712400330985,-2.8879700306957767,0.40303860111120926,1
-1.189232465077129,4.237510788202711,-2.9793185750225373,-1.6980135236380989,1
1.0539857711828762,3.0872440602287474,-2.833277386727094,-2.2632912112850954,1
0.5720062783004729,3.3844663477106463,-1.2227088047710226,0.10936136084926629,1
-0.7047284356108838,1.2190540901565514,-1.4203112083817493,0.28611433817486454,0
-1.5375847964491753,-0.3964295937526847,-2.90035092413959,-0.993513291872326,0
-0.1449045790814313,4.235206283149761,-0.4607926118735117,0.7824961705147109,1
-0.44594371386116016,5.081772334107139,3.5251376166706363,-2.5878918826836674,0
0.11314045705302281,4.314210160654524,-2.009430923670303,-2.1291618404031563,1
-0.3631166611555665,1.4963210915303755,-1.8670236424070668,0.27764292606755525,1
-2.00745686074501,0.26804849190673363,0.11932314064873739,-2.6291058369332765,0
-0.3883469383011584,0.40147595327065,-2.11763258347359,2.285452589946604,1
-0.30561911106831297,-0.5255988514210728,0.3379289634363647,-2.1471217772608995,0
0.6336610247740587,1.838932072384932,-2.437085413558081,1.0435192445072188,1
-0.6981996746110497,4.408516937123682,2.6642392151546024,-0.6527793497134486,0
1.6786746733725662,1.787506052191635,-0.310450054815411,-0.6012735147465094,1
-1.911640550651757,2.4534843505224124,-2.240045898153423,1.5893371716668625,1
1.3111674978026244,4.063395446456313,-2.177383398938548,-0.003227194962516222,1
-0.2243189708781048,1.3938570322514006,-2.02759950541607,1.3539327818631985,1
0.8595848723435562,5.053297185079392,1.7454993324977468,0.03114737251661559,1
0.0798014840587331,4.98814161124618,-3.5375020152025667,0.5574320484315805,1
1.1395555360254692,1.803332991979276,-2.3358833409190094,1.5642877672179853,1
-0.38736196455281124,1.1336986039711807,-2.123321113850852,0.6438524575276521,1
-1.0986204251778122,3.0458570695854696,-1.031375933513876,0.6936906563327314,1
1.4205042872710631,1.478712586221713,-1.5422193852935888,1.7353175485655665,1
-0.11348064588214118,0.2651671743989956,-3.9824556627809256,2.6945208949162396,1
0.2215584736242106,3.9218579802844706,-1.7996453671909352,-0.7397030763879795,1
1.2347519140447951,3.82467108091562,-1.1991013663699368,0.4627029433557075,1
-1.031955242094435,2.2332674056453414,-2.256195670159567,-2.4823610535987264,1
0.5954908976392573,0.10570286940773332,0.37355097809532967,-0.8471767165867985,1
-0.5898947564628909,0.15571062317392093,0.8388168575072943,-0.5277046446636842,0
-0.13216935564437185,2.160843932628729,-1.1567733994587859,2.0114239009443065,1
0.07227896538428889,1.2501934482424517,-0.5389168262985413,0.08035441275406097,1
-1.500221861446936,1.4883606017875877,-5.322111994698542,1.386398239790747,1
-0.7788370428204348,3.532944732590005,-1.8422055443236636,-2.885955599845972,1
1.3510728924131392,3.0997689761338365,1.0096433835158254,-0.21304398223010645,1
0.8861911885847956,4.06721402074642,-1.8468731663585551,2.4079059909815053,1
-0.06263957732723487,0.5140651649341135,-2.4745233527839217,-1.6541165441652894,1
0.24312345851289308,1.485212646969932,3.555377852061862,-2.8108668881573227,0
-0.29424250563645765,3.138472543190169,2.6381543803916103,-0.3995475977191414,0
1.356583385827982,2.6721175115193376,-0.0648501750356858,1.2265909238855723,1
-0.20035257779416388,4.298570573881433,1.2778212229600951,-0.27321895895118287,1
0.23184209213484805,2.630805058856104,-5.451870835916155,-0.240130118932405,1
1.146030144142065,4.7721636561583285,-2.575102881257413,1.018830247429917,1
-0.7773714848459066,2.810026702584711,-1.939915746346303,-1.473667150301706,1
1.558789184496894,3.5932511713829904,-1.4719601977338925,1.5113387498518644,1
-1.5304614097433769,1.5147275798233144,-1.979888041947925,-2.0813188145655994,0
1.6296421311127987,2.0214308178259834,-6.100052583032693,-0.6254963682840735,1
-0.3726755839519746,3.3664166057592126,-0.22795076258288038,0.9360486508255077,1
-0.24269874782528175,4.419467255889582,0.08730825656121355,1.970214043381186,1
-1.890010171182943,3.0938554239661293,2.2037975831799628,1.7491864269903319,0
-0.4547947173776929,1.8752423420980708,-2.576618529549927,1.3301135958461874,1
-1.0398065310268843,4.0660025442925125,-2.7403263155598045,-0.8454216987816539,1
-0.6076463453734726,-1.2879679844198213,-6.359968971928938,-2.266174102237657,1
-0.1373109657888796,-0.13335175226031026,-1.5871336731817722,-1.6989946938420564,1
0.9577916144729056,3.0224513355025833,0.8022235621243432,2.1890028874589103,1
0.20760335140062577,2.021162534379687,-2.223535724385439,2.143988220795957,1
0.30767665340111383,2.9082704766862477,3.286889637087296,2.7093651152340943,0
-1.0955193888455623,2.096611283647913,-1.5131896715790472,-2.5440680886267506,1
-0.8807540896027302,2.856418541905809,-0.7060154314228888,0.22085451166473646,1
1.798725018351312,0.7783957685102141,-3.7262061611631876,0.8920982694254014,1
