Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Label
0.45875475888917916,-3.3420992702998378,-2.2806428007372834,-2.2576744978056364,0.21671468618340683,-1.1674236135241638,-0.9338935139131589,-2.128718411693307,1
-0.9976120290566521,0.7170091938614296,0.6648455035007896,1.0460616000345504,-0.5712447061551562,-0.540014640545331,1.1146499467977578,1.513490913978184,1
1.7991189518147752,-1.8526515254789038,-0.8355469679629403,0.26176035396001446,-0.7467104315985953,0.1613516679903776,3.0823349554693387,-0.7992860033802843,0
1.2263056091194442,-0.6122200659278422,-3.038682521041353,-2.7662455478750667,-0.5673202525685571,1.4470596945987477,-0.6006012529490699,-1.6503228382629853,0
1.1771933566703134,-0.2488685941961717,-1.3190047624878587,-0.4873198378449753,-0.049834798449959555,-0.9015810954767407,-1.0417664512123939,-1.3971875136719532,1
-0.3877644043387689,2.0458111528614102,2.7657864144440056,2.4999156577274326,-0.33500025530027233,0.4290853754472912,0.9275293310033629,1.642105229609773,1
1.834146638725826,0.6665258673700329,-0.38966858592152853,0.3248883337770908,0.8340411469276019,0.6050192040680558,0.3418564660406591,-0.9403829509549901,1
0.1618232061870597,-3.773565748938975,-0.8098876523815073,-1.2686756009219966,0.2576524444919957,-1.4229287408360878,-0.48363061870783297,-1.782392106418857,1
2.1876234551863045,-0.8663921773337084,0.24141338604961637,1.0168466874419329,0.07556019647528588,0.8156883566769575,2.862140437776678,-0.7253265056417147,0
2.511338630721791,1.9073240141540397,-3.1448810270155767,0.9774008145001722,2.0759296612509,-3.0357895069228897,0.1295853727972791,-1.0252120068491406,0
0.6796678991403589,2.1039106207912495,-1.8753328825823847,-1.1868500056057631,0.844797373627646,-0.7566282410900751,-3.944014944333224,-1.3580077611592156,0
-0.6092095185571917,0.0005876898623280447,1.2240308187396827,1.7117324684622488,1.4920829847359314,-0.8075662999622928,2.0531382866474184,1.3999773259507582,1
1.315243200377331,1.1898691769148488,-2.212089089298831,-1.1192878605213505,0.07548086810022286,-0.3586502180956055,-2.04788087238256,-1.4343499512817337,1
2.727502505927367,1.6808248322706127,-2.3118581606496242,0.9502913132172451,-0.299354441209288,-2.8487231215372004,-1.2198995292149373,-1.7633583669230186,0
2.2729859914932646,2.543929531151007,-1.5877677614117354,-0.07387863492999036,1.9510692702158048,0.11114903389200892,-1.6959268236717495,-1.403745342783334,1
-3.1626595256346577,-0.9053829982029735,-1.6070077947918961,-1.1403489685116144,0.1737701147115513,-1.50672124741157,1.107938662797376,2.262905126268087,1
2.1939012082191285,2.610883697410905,0.5516365521137749,2.308529765587523,0.9047070898764669,-0.24002226604880517,0.7625379579287703,-0.1373038710931778,0
3.4394364542078075,1.3169581040727425,-3.591243387444407,-1.4498193416720486,0.1091658558731113,-0.0912963978088216,-1.9426298977632417,-2.9433130628289255,1
0.9628748602851577,0.474839599323182,-1.83863185215648,-1.6702007571964075,-0.3093236188409902,1.7094537427685508,-0.17987509053516915,-0.7894215881076326,0
-1.7321773423764855,1.0595870588332583,-1.3859553422183608,-1.7792656283715265,-0.22806535194505612,1.6850213714086437,0.28955123318332876,1.550074589835371,0
-0.6290973311169799,-0.5712322211388443,1.4779817945293696,1.592928385769849,1.7303920810702818,0.28550013022031884,3.512036865821574,1.7451728017397543,1
-2.025388503367485,1.055301564311179,0.3667215300474741,1.645818061814532,0.3452122946739114,-3.125550459636514,0.059757025559029064,2.0492606705525196,1
-1.1854881858748607,0.985952002386014,1.6590987917666211,0.6024038794489629,-0.6967053968478403,1.4613420369649934,0.7977816209626211,1.5895602783592606,1
2.4486924220553457,2.2012298846937597,-2.4805284747520986,1.0104421262947627,-1.555365468542262,-2.3994349553312446,-0.3451590548538538,-1.043242170419865,0
1.02657205385559,-1.5204101742164893,0.9585409742340318,-0.8744394372179867,-1.7445188039508706,1.7255118579010875,-1.0854828749960377,-1.7786835905340224,0
1.276344991638702,-1.1045954191876755,-0.8544710910953164,-0.9434705585881558,0.9562240921556967,0.6428835874470156,-0.10736670359280376,-1.4693267473623368,1
1.640622083170899,1.4628638457381662,-1.1085525767996391,0.9712537885178001,-0.5932660145432062,-2.3779638096375346,-1.5856327466336264,-1.1736601608489046,0
1.4546108149312316,-0.7463034609502461,-0.17681638608326122,0.48567592202901566,-0.27368075630475047,-1.3796252529999968,-0.7718948696218982,-1.5645545789319895,1
0.4898327231728361,-2.1453711171415444,-0.8692741515767958,-0.7001882394832192,-0.4732423625794095,-2.0040026297681552,-1.5946780780983871,-1.797150132421523,1
-0.09067245533708279,-0.5326878437013054,-2.517361284079552,-1.6692872927947207,-0.6503699864277698,0.8084598125779503,1.757654677735979,0.33728254850578676,0
-0.39724291561947855,-1.3528324741625752,-0.05249792789392793,-0.3231450098236513,0.17601197781812356,0.8340786972463028,2.2126781244560094,0.5994536692679694,0
-0.8723344511831315,1.115904967464338,-0.00793980033629138,1.0262345940241069,1.2489856986250158,-1.3127131452218403,0.6355080222075679,1.3778280275370496,1
1.7670383609548335,0.6330445133052227,-1.0428278243096454,0.1448520179893481,-1.7938147302143839,-0.30852785931770466,-0.237548414775956,-1.14397571030645,1
-0.43334860941508224,-0.07672848254570064,-1.1788985641303464,-0.8806470558401298,-1.209762237195416,-0.2081907066469274,-0.2177900811056943,0.10522826228791861,0
0.0002309389852293009,-2.9740232715023303,0.5498054499085758,0.30174116966779124,0.44234145347143294,-3.0087340514900784,-1.5565512519505251,-1.6049290448664815,1
-0.7223425339505039,0.9105453825755228,1.5112311189386198,1.2701717006155417,-0.51976461883198,0.6539074382209606,1.528109288920449,1.5666714662086403,1
-0.29367926035420755,-0.20464733096385646,-1.9692292624414365,-1.19685778927602,-0.5499218923283342,0.7094261035421359,1.7838881489705047,0.6658031959209099,0
1.5486521460921718,-1.7316733919956064,0.36908287112629234,-0.45553631258983623,-0.6176557444867931,1.4648621592497901,0.6851468570913697,-1.5341032296138333,0
1.031040480953365,1.2701020929540952,-1.6372616667002744,0.2115020009765266,3.0789297338673194,-2.223324263555,-1.8655550725557566,-0.9865963156090969,0
1.216151917201516,-0.29318653710298237,0.07710259284439047,1.1037887155631096,0.6587745058338943,0.3513409865081242,2.9552904660505623,0.22923801041238615,0
-1.1264251567502819,0.6514426171077616,0.5897965217855423,0.41713285410564827,0.6455012360190163,0.5324170672162405,1.1989409340486878,1.5490059544694195,1
0.017779687465730887,1.4111148050761964,-1.4171567910677207,-1.0151865761383283,-0.2646538893167305,-0.7221214809131807,-2.9417278907882065,-0.7265938264775518,1
1.2880242392085683,-2.5184815545503767,-0.7339253023454994,-0.21333740561829104,-0.13621576817897021,-2.016212883453328,-0.7073399800733221,-2.1282041635416338,1
0.4219027961837347,2.49667158499134,-1.5841888742505956,-0.7396703484968927,-0.6384581072130574,-0.1262905115209738,-2.4028358400968,-0.4055565559450007,0
-2.3530192345448784,0.48647730012222634,0.4396159729925321,0.31529458486694123,-1.4864996503577341,-0.8460049597114796,0.31804696994409964,2.043071346461022,1
-0.4727278326747115,0.792412249540568,-0.0373048909618614,0.7594318797439757,1.2076124045453374,-0.5800366232168862,1.0158203489328326,1.0852746171709964,0
-0.7567743263838809,-0.35409036252315373,2.073323571799765,-0.47721339994382095,0.2959120002875382,0.8777017433122025,-3.0578138368386933,-0.749640046836827,0
-0.5623053356967402,-1.876661646909584,3.8090879437906473,2.0361765356641044,-0.2840081586582579,0.7105380912586156,2.3311615822273426,0.8559168747519234,0
0.017629468951216642,0.9499571455792915,0.7778028216516871,1.7560742208461868,0.2111039129709403,-0.7379702449784211,1.5879036833846079,1.108772288485662,1
-0.733373211644887,-0.911179537583001,-0.8832669516210864,-0.9543347455775532,-0.5057209732719867,-0.09535565306753391,0.32231475927504283,0.22291822463269356,0
3.366315620288924,-1.0973471412900317,1.0329573898163384,2.3383973975981793,-1.0810231172889089,0.12442385243523668,3.4584847662038465,-1.2988757713259482,0
-2.7633659039629785,-1.1256705726024028,-0.3397994300610214,1.1828290144209384,-0.1363578682033458,-3.3847072663312208,2.6343390702326093,2.7170708096914007,1
1.0338755225543599,-0.020671812855505678,-2.7573503285602157,-3.5776703587847636,0.11019545908896838,2.4953905911210956,-2.4422090584752287,-2.0697106926250184,0
0.31632808252062794,-0.43487156642814795,0.7655510066167974,0.335783058235421,0.701045870100029,0.9451626050021653,1.1655199966726393,0.09124472121001326,0
-0.15193545026650068,-4.271941073611746,1.437211864275179,0.7073689537887752,-0.0005494370081855133,-2.7070293591168357,-0.06485592024976994,-1.3497213485380843,1
1.755251219596674,0.23147270526892283,0.5559642171683112,1.206661825519945,-0.06054793700500243,-1.8278360480002718,-2.0299471004694474,-1.8235520456776146,0
-2.218034056717415,-0.7868838819750321,0.029836555353077276,0.25260916547567713,-0.6642759942747436,-1.195119604988682,1.644149663804493,1.9763354363106027,1
1.7495034425728826,0.03725999599795271,-1.9936600670254034,-0.8705393125294525,0.6628197834216034,-0.7358789923891332,-1.4367072785849742,-1.9053424770071825,1
0.9671191036728999,-0.7249187386291474,-0.9953641136725185,-1.2029785781291582,-0.3768515128941118,1.3925373592264636,0.39371485369555503,-0.9499591401830108,0
1.3889752399028308,0.2161098737577518,-1.4836440480558244,-0.6389584300057566,0.008618064811343924,-0.5906641444546586,-1.3870210285173907,-1.531974747625719,1
0.42561069120312167,1.7115830708704862,1.111044641389296,2.7534878550409223,-0.9365869224561819,-1.9348472428564372,0.9250691939284759,0.9424957005838781,1
0.18163295470141372,1.7821474941193447,2.1022524356445107,1.035710356641791,0.011086648786088558,2.3799759704439825,0.5991853038272947,0.8519901801450919,1
0.016904559047866696,0.7032362621191988,1.4215852609286403,1.510225520274502,0.7866763446151717,0.6531433576250076,2.0012147815499466,1.155272587533495,1
2.4751571439708293,-0.6647425487529912,-1.797749718675492,1.5656672490036023,1.2338164781473704,-3.3089207526899784,1.6727438860005006,-1.2663651749295894,0
0.3459856527401368,1.1907146744250108,-0.2888592680011124,-0.09467779716844595,1.7782414514356701,-0.33945492756756945,-1.8281862463600733,-0.5228210718627768,0
0.7665470279347817,-1.9306261119806696,-1.2992809135064878,-0.7926934383030508,0.24230993766595194,-2.380849035880579,-2.088385435273536,-2.1198175927162484,1
1.5743451436209561,0.1823928860465338,-0.762419696249179,-1.337708643785129,-0.22172981125331453,1.8639167625145152,-1.2443704995269425,-1.6930209155044316,0
0.23974439117313384,-0.532649081191287,-1.3036764431850854,-0.4941683464096365,0.5993632423710611,0.5670428443751678,2.2744629685644693,0.42249852738997046,0
1.193182058047402,-1.9271436782345797,-0.7236698447347185,-0.3881447257542696,1.408269305170803,-1.3303845371752154,-0.7567353493986709,-1.885081958005995,1
1.0663393638845966,0.4146117727711627,-1.2478261249642602,-1.9583242220948471,2.270461778075444,2.2885960154793197,-1.324415048037018,-1.338991588792565,0
-2.0485942030750106,0.7786310851605944,0.4983732632736996,1.9426561096238724,-1.5802192321650699,-3.1411212147105982,0.9889191205391124,2.3467216685794683,1
-0.2499682801989198,-0.6872519032211787,-3.1471125584516417,-2.955446204172151,0.353486874954463,1.3190459132269892,0.20877452227084137,-0.31991326780704615,0
0.05089395544917363,-2.5914268752761904,1.5951567565175377,1.71289054995615,1.0066039671482827,-0.35850041729622784,4.247067933676154,0.8179808040852875,0
-1.4364976757375967,-1.2638625285858531,-0.3455658778833227,-0.6792963191505905,0.8231358248208305,-3.149762708432604,-3.575942543678009,-0.8129729037079759,1
0.8820672575365817,-0.9373315058395125,-0.4563977787576772,0.16418630597619355,0.7821771498912518,-1.0691792633772301,-0.016423891483915765,-0.9692963720642641,1
2.300675861122004,0.5538416720016517,-1.233027532908345,-0.034986245066087815,-1.9232511654514057,-0.5859467172164667,-1.210661650990583,-1.9447649749885034,1
-0.15003410772964765,1.0054272025740871,0.6960068547362741,-0.43440233059699845,-0.639758987987059,0.22078944347613882,-3.263126027339223,-0.7907915942832547,0
-1.454601534889349,-1.048969422764803,-2.2461510281684127,-2.153871622260532,-0.030880541255703067,0.6603562207808736,1.2954100738330994,0.9259574915871994,0
2.5496405785980762,-1.5378549981426102,0.7949839783064361,1.0460381128301584,-1.9364510929178638,0.6247520792282648,1.9965208425489849,-1.543976483736599,0
-1.2673709033296388,-0.35178307744995685,-0.12342436794238376,-1.59045563580863,-0.046481647346932935,-0.1721376240076553,-3.3096702897067374,-0.6053715669271715,0
1.7133375638521378,0.9492016102188963,-1.1618671526372193,0.40184947638346324,1.604116261349343,-1.8746554635395545,-1.9276244627526835,-1.59740070224248,0
0.09907926004374157,0.8968459757013645,1.5534324352875504,1.863820450718402,-0.03371936695373321,-2.155674031537628,-1.7716536655380386,-0.2064170285686633,1
0.8039551142196367,-0.9427062214969745,-1.5642413411760867,-1.8962146605663548,0.191613487326623,1.5635907117781376,0.05532454202977344,-1.1122643201871063,0
-0.20563318718333568,-0.6178659204003147,0.24064183882114132,-1.700019462639843,0.4261372267228382,2.0355167268363497,-1.599321873332276,-0.8435381738805339,0
-1.903663660220145,0.07592748442966557,0.9488718691437317,-0.6849071268543392,0.3981479890355947,1.3534633565242342,-0.24559407353382934,1.2583899006702288,0
-0.24838027713303812,2.529715287869622,-0.10603519390997773,1.5199319789277432,0.31943512201171226,-1.865668738737565,-0.607477609147538,1.0136522984390115,1
0.59970417199982,-0.5238871594019983,-0.39470931311170154,0.12351278034925912,-0.7215516832975521,-0.8609336644268412,-0.13957551019976178,-0.666009237924797,0
0.7805919217727892,-0.5832598045700462,-2.273698138633997,-2.282727277296109,-1.071603163873104,1.3732474883898589,-0.38886608533413236,-1.1793190577038444,0
-0.24340860996908953,2.1156037015991833,1.0143160859396239,2.4099847403938934,-1.2074794582859916,-2.205164269813341,-0.18521620049663357,1.1225170019502853,1
1.4887630079232532,-1.9700933272988355,-1.5269043589411946,-0.8024312176197957,0.0029197827069964745,-1.8855639712796943,-1.5039772623146854,-2.4447237837071945,1
1.7277785705973185,-1.178961181825628,0.9850319503308862,0.19157753003130015,0.11903454993350397,1.4766967329018434,0.6992343707531483,-1.3896471839346691,0
-0.14449175325352448,3.1416131876099063,1.132213197990194,1.9447660069625734,-0.26813834452787283,-1.1396111679606418,-1.3685564830050096,0.926367955045803,1
-0.4843390827429115,0.4617738254252066,1.7311655229805207,1.2997777955029992,0.2757145130514224,1.2912312634188994,2.4436540630165933,1.5801653242908962,1
0.5400079943884922,-1.0752282880619828,-0.7317219952340015,0.0529072517022972,-0.526915409695835,-3.1823563646750483,-2.604599997104308,-1.7496051428404165,1
0.18805672145276797,3.24921112203434,3.8894014649966357,3.3386181936814094,-2.1239241716929818,0.651556151484503,-0.1897681127085893,1.3310838639073057,1
0.4724547896811815,-1.9752311836410992,0.2649703199029463,0.12193787135607524,-0.575416571422938,-1.4291215516074116,-0.6143193580464819,-1.2624321829041487,1
-0.856506446425759,1.3253165760092114,0.41438232246627527,1.2325709835761658,1.0758865057756364,-1.1454574947786473,0.45326270759947074,1.3979064526298535,1
-0.8076825050298384,2.770723074203806,2.095769189786016,2.599717717019804,0.3671747555561516,-1.2777795759630297,-0.5059549827843226,1.6759860384427814,1
0.09861687461415003,-2.060519217373459,0.8685254619975862,0.08601757763314666,0.19195990063303775,-0.37120578022955275,0.14573823234898775,-0.7354399366951004,1
-0.8813982316514111,-2.0162651211637277,0.7856440205416213,0.2654886721560088,0.41036188684719416,0.2694513994367087,2.626695465233854,0.9389191307150186,0
1.0199473604746363,-0.5155938468008076,1.764528171890916,-0.00030776197908961557,-1.2092687615655862,1.9687065329788238,-0.7310495778745503,-1.185400780457929,0
-2.617905505782588,-1.309995887571029,-1.1019819017507175,-0.5132837506911838,-0.7194034534642602,-1.4966891916572058,1.9883446556806732,2.1203934246133325,1
1.2177791503428552,-1.5504854401309143,-1.3715634232464653,-0.6927473207711178,0.30916714841044785,-2.044237929495848,-1.9356924568502245,-2.2462510921179977,1
3.243099968768539,-1.2972017645077927,-0.2368977054672765,0.08364764897109225,-1.1163987044165191,1.1856984118946965,1.1060099219864306,-2.405214015065795,0
0.17710603915646728,-4.9391625838064,1.507432817016766,0.5158942694993731,-0.41664421238326627,-1.4548524937762919,1.5750574992277517,-1.2342559143764291,1
-0.8733341847789058,1.4577392312181654,1.8492093903870002,2.801070862461382,-1.099718966088762,-2.032734565611497,0.891429767061722,1.7969095682701302,1
-0.9145573810005057,-0.39013083578571306,0.7960427366200316,-0.21646916249930084,-1.7302473364353328,0.9166503078831557,0.4288023217993927,0.6713181342361061,0
-2.1571854775128703,0.25154726899715474,1.9828714174576791,0.515482906847626,-0.4457286475140878,1.4221075297218975,1.4863417356305366,2.28654849917583,1
0.5034369426849803,1.0217236307524902,0.6579071586998166,0.24981865769155256,0.5006808080923251,0.7746225365785109,-0.877315342825594,-0.2988532672668122,0
2.4013321253402586,-1.1182491924264946,0.47532469795518884,0.9659402942332969,0.9668862634671578,0.3075839531662621,1.5659592321718723,-1.4582079018606875,1
1.6726799852693863,-2.0775665466142588,0.10492780031936277,-0.08577083524614401,0.7924762334362924,0.627691301664184,1.2881212020838655,-1.48598977996646,0
3.770390707266406,3.1437795071109025,0.20488690086149863,2.5690306253994906,0.1107168865774104,-2.053536643310631,-2.5037790036280425,-2.2913512548115826,0
-0.6135503035616947,-1.2338218519216408,-1.5136857836016386,-1.2888791433443754,-1.556786697466124,-2.8865455929140893,-3.4869625456542797,-1.4420039178022261,1
1.8546801218696993,0.7650777917731575,1.4911292908510592,1.9878305471712188,1.3210246508852381,-0.98416541088989,-0.8692670130111083,-1.183022013794282,0
-2.189310528838056,-0.3263849440934441,1.983844313284845,0.7784151369799036,-1.6906269353081238,0.8867027069275479,2.103887693835298,2.362189179700787,1
0.22897940832588726,0.6051229914294098,0.023980671727116265,-0.40697923447024426,-1.4685993914705207,0.20650626979865372,-1.8006514566178704,-0.6660576300302399,0
0.33645875764406186,-3.4707860025634574,1.5847646357477188,0.8254686752923281,0.027728366221985365,-1.121727376064209,1.1412808108081225,-0.9561467098634027,1
-1.1249236089099948,0.9652973486346489,-2.7663978852872155,-2.304919143271676,1.9116275489169856,0.7234978932148186,-0.511860873511379,0.7084498738555712,0
-1.1596543416852105,-0.3449841770310256,-1.6400229361058503,-2.116951602512502,0.35686487090746366,1.3341604715058775,0.2497285139216462,0.5802193337862177,0
1.0259718282887398,-2.272975232202625,0.6947465609326509,0.7909883526930681,-1.10100614206731,-1.1437587633032045,0.8357876822408081,-1.1567318204955888,1
0.08463103180068088,1.6851416780932595,1.6816654150138628,1.6853963094927837,1.2980912911241445,0.5791602234483824,0.7925297475858918,1.024872557809737,1
2.376430992333047,-0.5038433687991204,-0.3757808931528487,0.4936429641364004,0.03919929236701312,-0.7630698562968841,-0.4815185210670512,-2.0421557504519696,1
0.6953487830297291,1.4135029675626687,-0.4146418886475641,-0.6058708521031904,0.00751064851107941,-0.7767218788019452,-4.328605885787185,-1.686255128733775,0
0.0880330690283444,1.6774420059240178,2.272915599868525,3.326116824641202,-0.4955269255160745,-1.5816227603557196,1.2636595557017132,1.3721790789973414,1
0.5658757966575041,-1.2012627178919613,-3.3234851829666683,-3.9489942896507273,-0.4780823615144617,1.92692062605922,-1.6504705490303162,-1.8972032092259892,0
0.7655597819554958,1.7174703827850692,-0.751170420851691,0.36116141100541865,1.4875610234427772,-0.6056538937048421,-0.9078904641888454,-0.25324472825593064,0
0.46113441805072464,-0.5553394047091855,1.0627791962960718,0.47302863325775446,-0.36069896211613517,1.2339765094183288,1.4478471882094512,0.06504907302594244,0
1.6112500254330857,-1.0480393475451322,-1.450841133615428,-1.2736867150182156,1.1910753020185152,1.0910426670647377,0.39072971922875777,-1.5466302279821333,0
0.17938161114019058,-0.932780633323627,-1.2981967356520383,-0.9156165015575892,-1.2775376405864012,-1.7565575120588763,-2.069637088466127,-1.3423613648247024,1
1.4940191525260405,-1.0050849455498,-2.5036310422356967,-1.526457564716666,-0.666038275265191,-1.2912970440415172,-1.9196273374790611,-2.3437415084317497,1
2.60232992984664,0.5592599339202518,-1.4686872012264864,1.3408035205538098,0.5196322250499752,-2.5200264380961492,0.13982108579911845,-1.5162141018951765,0
2.621583154705774,-2.6700534798787876,-0.3903219981463877,0.21096528674183562,0.6616270900623474,0.14265716429588182,2.207798631782035,-2.0179964475157512,0
0.8750474385771914,-0.07625166962674135,-2.7272737794818522,-2.251451688415427,-1.3474460816418594,1.558833376352893,0.23738174902817621,-0.8340804966333277,0
-1.6559952186697853,1.464722136763747,1.1825277952358046,0.07072251915966096,1.6273540014616812,1.278501309280757,-0.26068313651678165,1.6481234988892715,1
1.9609914365059018,-1.1813939434573013,-2.7209486868630597,-0.5340283689770052,0.25935180394749274,0.11517387902311249,3.4099457098839396,-0.6544653091030822,0
-0.9312477792508267,2.761906790336633,-2.5781968347608766,-2.095923370491952,-2.2093085317337593,1.1242162867772683,-1.7415531667471775,0.7716567065593972,0
0.7013190644067947,-1.9623946997452517,-0.05523888853401704,0.5312191105344484,-0.14241330292599366,-1.8911860987380327,0.31158418077746264,-1.038623909343348,0
0.9219905806026978,-0.50602123937828,-1.8274843691668807,-1.7569734714218732,0.901292183338003,1.3015698528058415,0.0074725566215364525,-1.0481279962976218,0
-1.3503227881814461,1.4538498978267957,2.633564530682912,2.844421190914925,-0.07349759011523686,-1.30258865980056,1.039645734815827,2.2093564199774613,1
2.4115469355959798,4.018835900370898,-1.7816265605840909,1.290864886454474,0.381244279904288,-0.5672208040099191,0.019153628422344582,-0.19747937735268462,0
1.4364342045489913,-1.777571230473097,0.34691442197718647,0.9868885160358903,1.1455661671663833,-2.21778235395279,-0.43811696864345073,-1.737335869772754,1
1.0229293855768689,0.8638430428599929,-0.8263029088862417,0.18273363733250425,-0.4748974435161737,-1.3901051760285865,-1.8003742996040806,-1.097463437439319,0
1.8072474095752176,-1.7237257511209096,1.4404346531691816,1.1615150300394044,-0.09261650563129034,0.6191428389087319,1.9303746376049005,-1.076631207422336,0
-1.6886670718820147,2.402811855721902,1.0043158698988495,1.2683036851376601,0.36383845796424086,-1.0064977791072571,-0.8071989439032949,1.9259763730184094,1
1.0774781215425304,-0.8140652360243293,-0.15594899544790974,0.2409147198792152,1.7688212395655707,-0.8738889080778052,-0.37135107850721094,-1.1898009176755728,1
0.4436197252590759,2.845568323688494,2.5177064405313154,2.945057030039452,-1.2341003607622545,-0.24551712460285957,0.12493743626427678,1.066167814757899,1
-0.6271720265800618,-0.5365030857467014,-1.3962364886612046,-1.2637386151586758,-0.41438953708231424,0.881250110717121,1.385496061985123,0.6394649922972181,0
0.16077777931934123,-1.3979322335684397,-3.1211728040907003,-2.163107248014944,-0.7000303707970621,0.5790474971499975,1.809599528677409,-0.19143001892339817,0
1.62209229575855,2.1190973060247833,3.036073947042035,3.9178271774390425,-0.44668178499468736,-0.3116222576572044,1.6955358117160273,0.6413012034241155,1
-0.09495566923025256,2.133402304991604,3.0741304005194103,3.184007782346507,-2.0220918047090155,-0.42065713234293733,0.7319026657119934,1.4610604727110417,1
2.602722084822591,-0.5605850852954462,-1.459485305704498,-0.41809380047368017,-0.02999287898275006,0.34737938598623286,0.44667237617706435,-1.9849456440556972,1
-0.6612662745834099,0.8536218972247859,-1.1710917924496294,-1.2467198916573212,0.5557902666340484,0.3418057707811588,-1.2931409103814382,0.1629289151954362,0
-0.023236990265519397,-0.5003744738456155,1.1276710802694723,0.9146224803560953,0.6193421893021593,-0.800323898955822,-0.10581724337321541,-0.09588380785697913,1
2.7159111651001098,-3.294928708755536,2.167246289586457,3.4892324512377355,-1.0108983336452428,-1.0381258058022165,5.867250397482285,-0.5787013774422557,0
0.6247442107465349,-0.9616893544007228,-1.8487721404422781,-1.1961643080150268,1.947365383715632,-1.7350879609128693,-2.1678367906697646,-1.7476912558380535,1
0.6106041809742434,-2.3557924727787345,-0.21495152839792964,-0.9473538071450068,-0.16599095186275936,1.3850345303141531,1.7062377898345744,-0.747978358512214,1
2.392763123557151,-2.314502531242361,-0.08110071008822106,1.3872711687288437,-0.07423111097256266,-0.3106206240026115,4.255380086933184,-0.8343113297991347,0
2.726610735151118,-2.7977543375417673,-2.3982893992542764,-0.4148727296266642,0.6265730428415286,-0.6514278696626807,3.0479589395451185,-1.9082253073146695,0
1.1354102467265588,0.4058431445685139,-0.4860587571082815,0.7914009660009534,-1.0736581190761911,-1.17495533459902,0.09015493440052968,-0.5701146014801657,0
0.9032401357130442,0.3468259191924534,0.40781454346841106,0.9311954763724676,0.7318157530096041,-0.5740514724875468,-0.03531880958116973,-0.44689091099595213,0
3.0189989785889075,2.3795918442861432,-1.1407856678464792,1.843746680234086,0.3442761063347446,-2.2811504205925326,-0.9462264025035501,-1.5214693887128363,0
-1.6158304334886797,1.1253198747295774,-1.216956732753172,-0.2812001794312484,1.303578656193295,-1.1160299388320711,-0.006762916381114925,1.5362796058845103,1
3.106598462857209,-2.206665529260439,-1.936413011236005,-0.2384872066502437,0.7287967416697334,0.2286347199513079,3.062454880103239,-1.9468271812511821,0
0.8596849183846406,1.2600918436505835,1.1471054580220708,0.6322792142062393,0.3457697254321677,-0.3106751197456368,-2.9042188942628187,-1.1863446755167675,0
1.2822213043285973,-0.48893161328522294,-1.1169911852152439,-0.42610760163173644,1.0294514008144504,0.8144312473872064,1.5437827848929906,-0.5856631741252989,0
2.1624065837467006,1.4103542333076429,-0.43715541256640633,1.6952185443520842,-0.8365568274355406,-1.7059128291085348,-0.08354048573122008,-0.9303286464069943,0
1.158239714850065,0.2522186769845167,-2.0814493883444927,-0.11077567288335093,2.4765198495656686,-1.8605129477384998,-0.43003787865565235,-0.9432358519300252,0
1.2105211482933818,0.5007241949958285,-1.0000350191812133,-0.02074041065958472,-0.9057883715550705,-1.1945246734755672,-1.5460951305414574,-1.2912801180274915,0
-0.6561895887278912,1.6619778165283003,1.4643626360979671,1.4107532975303871,-0.497904634501488,0.2089087719469649,0.49163592667629674,1.4134801649552287,1
3.1276994515579157,-2.432745672433591,-1.5072322535728606,-1.1545009238144872,0.03803962802566849,0.8974669910976667,0.7370885353816351,-3.0034839704985776,0
-0.27875535575031674,1.1383575921921076,0.8981334059944964,2.2433874652796666,-1.1185605287981106,-1.9786633978103483,0.971067274777161,1.2134926546520095,1
1.8990046331970254,0.5859172431895832,-1.6020861532036874,0.8538170651085328,1.0502173558416863,-1.6756602457657868,0.8125063953249521,-0.7951557919617925,0
2.4961814454413296,-0.5612137799810626,0.6882227462166741,2.2852187517830274,-1.7438126004844956,-2.944868866600493,-0.552353099831,-1.9800389712167576,0
-1.524932584147138,-0.25257847894581853,0.139368150501459,-1.5865295573258378,-0.6524765099434542,1.713463793994792,-0.8048187572391865,0.5555710018723051,0
-0.00013099541508854173,-0.6090903536021817,0.5718795396464518,0.18700842442905094,-1.1457869859865,-0.01099634589119347,0.0941115159944641,-0.157511142729456,0
0.631750949788409,-3.0904213803356217,-1.4848084135695039,-1.3281565479474093,0.4632494541553307,-2.154353103943673,-1.6198565274075194,-2.3174315966364807,1
2.7357170688810286,-0.01931342654123791,-0.424433213721655,-0.48297298211511885,2.2311458176253924,1.6856257519708517,-0.4009830347892942,-2.203857419716097,0
1.4631369553671643,0.8645968463268991,-1.462695036569742,-0.14091170093963454,0.9248229888026371,-1.3588494468064944,-1.8742431736865337,-1.4845973961142587,1
2.523886484634719,4.202431704532556,-0.5874933745233717,1.1256808960057645,1.025324967775501,-0.3957821012459406,-2.8181621981224465,-1.2809671946402912,0
1.842422693411547,1.0769508748584398,-0.6149064573121852,1.1337157142583418,-0.7643389365042278,-1.6184601052072505,-0.650864103655332,-1.0880673984645857,0
1.413363713374126,1.983106643251709,-0.035133462432364815,0.7431895030943929,-0.7879964897553291,-0.8224996620269416,-2.328639337454659,-1.115278644006108,0
1.3654275120338153,0.7317109623628997,2.0958982810907685,1.2982328980958775,-0.8376832481971846,3.0859104103372053,2.5826724934677943,0.3833613757569304,1
