Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Label
0.7940569079428873,2.3046128431503026,-0.426026081066889,-0.5952806633290677,-0.38833192833198416,-0.2616498109431725,0
3.176090267734651,1.0736807726610673,0.779896923949347,1.0316192629780916,1.8840229421233257,-0.9283422015391944,0
-3.869521558366955,-1.53387041861022,-1.72894509787126,0.2642561590285334,-1.8487310488165356,0.5107120848919133,1
0.7020249191473291,-0.644805431248011,-1.4526801028460627,-0.6554021719405634,2.0827510189558756,-0.6869921756757007,0
2.7281727433634995,0.8737377189370348,0.7133212476521518,0.3179759693964149,1.6203624193460682,-0.7872878800464842,0
-1.87024895971052,-2.861093935149961,-1.7986032415946722,-2.0118878337895847,1.7823937618626853,1.0614831623201357,2
-2.18551957288041,-3.2521558315695662,-2.2016836350793274,0.962521880629353,2.722214990640034,2.3305773463352555,2
-1.2800515221521263,-1.268635225880216,-1.7276907008242142,-0.836485210803942,0.9580616928547783,0.34771078907614783,2
-3.1328176077744203,-0.5950500923116009,-2.2141764194244127,-0.37002424014667507,-1.2037445622234395,0.4979290952501846,1
-0.5616101399461196,-0.7922561254804579,-0.7936923268214129,0.7250332743911355,0.806792243727043,0.5049996017982674,0
-0.9607960507294036,0.7788049971491506,-0.8441354121670047,-0.7634558464189211,-0.052107989590581605,1.6033618860270487,2
0.05159109644799775,-1.8386529807969187,0.17172353857067302,0.1326741504384366,1.557999440518684,0.7285680263437742,2
-1.328689842410833,-2.137719220240043,1.0218853521330635,-0.21634010591803055,0.7551335042153258,3.1028700147352515,1
-3.4685809023943435,-2.887843382930214,-0.24298560781351397,-0.7533461510244603,-2.332131669522684,-0.5992518404745644,1
-2.2217618293381194,0.5554371177998112,0.6583883174922782,1.3564952049090995,-2.4153915207185763,2.017957870562447,2
-0.6171830199998758,-0.22763328924973036,0.7653020452967472,-1.5501453621908527,0.17263879191404152,2.4552780668419274,1
-1.1594410067869352,-0.508640924320765,-1.4874812054312445,0.7058112940163125,1.0344169186390575,1.4776980249798082,2
1.6547346097513398,1.4263870147164948,1.7357406393308255,1.182734416142765,-0.8142077054704975,-0.6822899657126164,0
2.930633327506817,1.0220665278726855,0.6298007447686071,-0.1163625993360597,1.207821689397824,-1.888622236680673,0
0.7775847453226481,-0.28635849672346425,0.5955184501461561,-1.1317457975662528,0.19808718007025072,-0.7455448611859994,2
-2.228000386971407,-0.6854845386162285,-0.9840382648531711,0.557296871021315,-0.9265419125222457,0.7874656856721468,1
-3.020595909979893,0.3354738423592114,-0.758502926956022,-2.614698437354672,-2.0330676461316934,2.0309110129814565,2
0.7493416828094182,-1.891520593390387,1.524255270131472,-0.1368237186963647,1.4301990308586476,0.9613001043730643,1
1.0293253756426073,-0.34073244979601025,-0.20486213824129695,-0.5874703509667625,2.2279539477376185,1.0724030313438795,1
-3.393936980135249,-0.24146825553385376,-0.34448867926733195,-0.01458273328842209,-3.9074105104208345,-0.5682708345175189,0
3.563303312287717,1.529586921543765,-0.24122158132983484,2.5295817353592494,2.0430565969166508,-2.4216030467887633,0
-2.674753550043105,-3.098379687201209,-2.713749829424291,-1.119332900719426,2.7911448171253816,2.9087686965704536,2
0.23106892169272936,-0.5468716597908714,-0.15579007479504758,1.0108084257688388,1.1580387063529312,0.6871829088708687,1
1.241549417420393,-0.4626054640649876,0.9137141727873604,-0.2845404527209113,1.7915200993109972,1.354333951136014,1
2.0387756359711138,2.5679441831325,-0.5857332878485682,-1.7554068700200347,0.46300554818235673,-1.2945067557779741,0
-1.3636948258611872,-3.0157413986450887,0.8879383169788874,0.2942671599495255,-0.17877133697500458,0.2954702859321867,0
-2.7194875753467107,-1.222807514387123,-0.8769115442901815,0.23969979472733427,-1.068543837022793,1.0921739335844884,1
-0.9291481497948807,-1.8514819948858294,-0.9313394724255996,0.8712622954733511,1.8450627262236194,1.6598033615375059,2
1.0701999875149824,-0.6300753462433017,0.6240134636998389,1.8707616480067784,1.4302222174434798,0.4532507017668269,1
5.306489199208558,2.833143447253838,0.8600437029730349,0.25690765880591626,2.5101343017329723,-2.1025490826506354,0
-1.194613050156782,0.10278058706731108,-0.9674840393631701,0.3961238048485289,-1.3173493911670517,-1.1183561878722978,0
-1.5005338926205516,0.09011593580926647,-1.9738779545398586,0.5071256272618256,-0.462720641285822,-0.45891833172295105,2
-3.4951302349272937,-2.0860296265536706,-0.9791260629536036,-0.6412534584210361,-1.773538152424753,0.3075555465735622,1
-2.1110015165036815,-2.097657313342151,0.40174332847506555,-0.7448975664028914,-1.0570065209629738,0.681170063157219,1
-2.269710013302796,-0.4166135387275015,-0.5045421628404174,-0.5159542609195958,-2.189087884151692,-0.3342401518425898,0
2.680981069486495,0.2221078103023103,1.8023468106256577,2.124881183619787,1.118438253902067,-0.7442822418571629,0
-2.6701198680939626,0.010475155131013603,-2.2015660280376546,0.2082731136555082,-0.7260013162319262,1.1027597699228449,1
2.817694004073473,0.9490417816837229,1.4555263708954107,1.17666533893368,0.3492295942539584,-2.0421208481430253,0
-3.1465674856889487,-1.6040286834200843,-1.2502638109342092,0.13620616315108566,-1.6398135770796987,-0.017731497045123445,1
-2.3558118402669748,-0.8714772115856174,-0.30879718201377826,0.22812792457386152,-0.9175779946699849,1.8434478871333182,1
-3.6448909144879886,-1.5168701472539547,-1.7583547801719126,-0.7839919166878987,-1.5269893349999375,0.5843857898551449,1
-1.017714579245353,-2.5471518231751142,-1.1014281439748226,-0.322130651610724,1.8058994505462767,0.7069815174059652,2
-2.470586979684416,0.002470412659069776,-2.014374198495772,-1.133347421934242,-0.5615211499853265,1.2398045855297029,1
0.4434915945527107,2.9307991163462677,0.4110707985288544,-0.2452168991897951,-0.9026345151844184,1.5324183344052837,2
0.4342020071732847,-0.15462643051880265,0.7937784096199265,-0.9534359722381027,0.6901240131365214,1.2904433306050258,1
-0.7192463060938303,-1.1810411469500361,-0.8029231354126292,0.5108823451910045,0.4274325106737341,-0.3059319805536749,2
2.5309055553687623,-1.9164045840046229,2.2059318114683406,-1.0190929580013595,2.047846542453307,-0.7157560702527979,1
-2.447143449473202,-1.9721255085675329,-1.1246833698916576,-1.3109593517121627,-1.4418752159651724,-1.3855895902661537,0
-0.4194773924642615,0.1724108971043189,1.226472334289994,0.25145167624068954,-1.1417535824083773,0.8672096698580187,2
0.8250259350531219,-3.3195371440103627,2.376166917774926,-0.5723811221737549,1.5822728566644968,0.6384649536279481,1
2.549850486241074,-0.3875254946151181,2.0304064452832664,-0.8128658630280131,1.2050280479911761,-0.6998743219275998,0
-2.9384016093098775,-0.18328529125030169,-1.934981189493398,1.2305601282923093,-2.3966465228676146,-1.1219424515419447,0
2.0674882745464203,-2.6696562238232064,0.7080979062902062,0.2567224788316694,3.3794709457289085,-0.47743367421729244,1
3.2892492682574748,1.1358888661808093,-0.2525823122651787,0.3137597733312108,2.1132557308595343,-2.2030982171977085,0
-2.6932687259402357,-0.7829270568726149,-0.8311753979411858,1.1368612189837084,-3.228445620193883,-2.192133476700011,0
1.919860426145815,-0.7337285463977616,1.2962298126130183,0.11321760847515483,1.1493066013079376,-0.9616821569355793,1
2.450162342035634,0.825681986703636,0.8960183744986703,-0.21872244846589645,0.6542041717973271,-1.698709449048133,0
0.037823818890020955,0.31200055328708765,-1.0698876842951344,-0.21935651040417994,0.8075117721744762,0.14420506917553433,2
-1.654837408982129,-1.6241688142853763,-1.3541388837424444,-0.34065649328445247,-1.5874975184750004,-3.232392963103062,0
3.8245416174527156,0.05228093310614357,2.64429991494701,2.2467843900099758,1.1331776897012982,-2.0827227463772493,0
-1.9884889518251962,0.5849016220081747,-1.2093416499195335,0.5725410053072916,-0.949568204381186,1.4106312584446055,2
-0.3295885858344614,0.7946479710117015,0.49589225396642955,-1.7535541422439263,-0.8180729444270753,0.9112512804268267,2
-0.6819821329841518,1.7270092748294696,1.626126316358585,-0.9326404231798332,-2.165363903093561,2.029029676784118,2
-3.2890605691967565,-1.4296103747983528,-0.9753068524034806,-0.22725691847486817,-1.6285147294945954,0.9104263874221912,1
-0.21923593400173313,-0.9619208055253232,-0.48726351643098953,0.3371734040347261,1.2063845506970061,0.7419916723579691,2
5.117333426022433,3.1489934947464446,1.183739366784093,-0.4547337972663057,2.350739239954346,-1.1397133949890992,2
-2.719599359842582,0.10361346726334586,0.5417712524488754,0.9126583136850289,-2.541302009106138,2.1367756921286656,2
-0.05724503775518275,-1.5768789624690456,1.6768114889337322,-0.48390248130794955,0.1654355043405047,1.0150807781894178,1
-0.2603327341621327,0.15900048693017466,-0.7212800046070591,1.9920677881696058,-0.9495840364337125,-2.0020559680044467,2
2.1461888534722022,-0.7792297095384666,3.2238987721198002,2.8561874306149315,-0.2764773399471365,-1.179177827567773,0
-1.5675053166298127,-1.3911788787199346,-0.9155422172761832,1.0869665113474634,-0.6216231267604073,-0.7914020339709329,0
-1.7252529933490504,-0.7891372955453293,0.6933513525360286,-0.28423409939596295,-1.5394741994862071,0.9895942998331937,2
2.1103400667432215,-1.7009327955985905,3.3024907176716405,-0.3516144846390157,0.4948719140718836,-0.7124976276356594,0
0.6022939851322999,-0.933685253188489,-0.682718256622598,0.17526956428329632,3.1339812613064026,2.168682046808141,1
0.8579761003197087,1.434662287460759,1.4531622192168565,-0.45554911890838484,-0.6807933719573238,0.8205857683900402,2
1.3939408365807733,1.7737976417153056,2.21010971204001,0.4176933113415191,-0.9305655389953749,0.7652631521338387,2
-2.81912562075231,-3.2810827997732366,-2.743032050488268,0.029484220525259217,2.4567051825960777,2.3627841203269577,2
0.16683411338460763,0.9640432686261229,1.3844803411672164,-0.03795993647838212,-1.0783289367615025,0.9135740243707116,2
-2.6697442356061147,-2.395138197326319,0.4696221520020336,0.6324126652628828,-1.7102060956380933,0.4492143779777975,1
-5.186003155475809,-4.724470170903732,-0.3962360034113236,1.4766918832022793,-3.6376035274279763,-1.689937697528324,1
-3.3738430929819003,-0.9507983008813305,-3.409447977137931,-0.11029260005534319,0.7036006348322015,2.1989063391740373,2
-2.8911363376621777,-3.660048760111256,-2.8319784963472774,0.5234541120679258,2.778742115679951,2.505519843797052,2
1.5421240092939694,0.293761515717212,1.4417618450904475,-0.6310030089103168,0.14988677008061524,-0.5095057589524729,0
2.404521277735464,1.9124293243327184,-0.20903424207270116,-0.9444879315996888,1.0829862691784962,-1.1867753808623724,0
-0.44384268849355846,-2.4054647131501103,-0.6390401884797552,0.14074356331026205,0.1325628637813896,-2.6072591488809937,0
0.8964713762275369,-3.0667333886891917,2.325727622407861,-0.21249856960654168,1.806507258738974,1.1084679946263156,1
-4.158881572254542,0.25061979611634233,-0.9574494901640176,-0.9923747621960303,-2.758378451632548,2.7468970246143427,2
2.218935220425969,0.4978934652528584,1.0281754081265797,0.5983259344474278,1.36208188555207,-0.1554890721813197,0
-0.05759737760736247,-0.10961039309704734,-0.012901371760278058,0.20822375590912465,0.9296256715214337,1.6146787104294462,2
-1.8509867379473026,-1.650975057024912,-1.8473909222137141,-0.09438018035329214,1.2125895365277186,1.3692445148060726,0
-1.6521732554334683,-1.7583652777634065,-1.0545227809660782,-1.3398860320030481,-0.9233909949343228,-1.7834249521315737,0
1.9831554834912732,0.7913164366633931,2.0852980734227176,-0.9335899104426125,-0.0394133483491067,-0.2385311300271311,2
-3.250303925454256,-0.04087082464858871,-3.2044121254283744,-0.23163719604792368,-1.014572364719214,0.2783173611687205,1
1.2904866794024465,-0.3200928926285933,2.041795402034867,-2.0089679014730883,-0.15524152379997957,-0.36303349345193836,2
-1.7354892496752763,-0.2220287522413844,-2.368650128390036,1.2820590773316018,0.5474333518778522,0.8710341277119852,2
3.6745738845036273,1.130685610104759,2.8509756607124688,1.3504651302875514,0.3215499384261281,-1.62715982974276,0
-2.420856303866115,-0.27519200770443597,-1.411169607108909,0.5409118576614518,-3.1212944451374596,-2.8275313437913017,0
0.7054817227535706,0.07921883116318362,-0.7482660117456748,-0.442839534980301,1.2016998995647334,-0.36314429924402836,0
-0.7980178527813853,-0.7677046345346064,-0.8733128796040495,-0.15252902147948139,-0.5617639633126864,-1.5039071037283984,0
-1.4340709403338732,-0.9906048412378259,1.2847700610966255,-0.920077453118917,-1.6035273463645714,0.895954506937629,2
-0.48141367958684267,-2.0760197039841186,-0.7196437855109656,1.1745082550108545,1.0775397689963737,-0.5894196908278153,2
3.056992608606892,2.2976551217858794,0.9804892868549586,-0.10712507201372014,0.8442288678254644,-0.7779258926544432,0
-2.9190910862178265,-1.7027151886020924,-0.8101127652449418,0.9452296108252446,-1.4833742429443257,0.31087658675444263,1
0.7178537873298327,-0.8086141564167503,1.6704325324786309,-0.7225494300830418,0.48677136463735493,0.8519178309630925,1
1.5385509323140605,0.8730251894855316,0.14702823638876006,-1.0496034477254583,0.3999592813875852,-1.2780077604393474,1
-3.130171935516569,-0.5043477418679744,-2.4894641846269394,1.6896160935439621,-1.1424925244859239,0.30339787626730963,1
-3.4956927543729828,-1.4200236942154851,-3.8719095347338364,1.1147921949604673,0.31479778846189554,0.5361442521508573,2
-3.7258299275173643,0.3799974831015288,-0.8052487300328366,0.8511790344332507,-2.4820265869957145,2.7019719745745348,2
-2.34718128419016,-1.3972683990382642,2.470224859970104,-1.0044734724188404,-3.1176548125949286,1.398843183396498,2
-3.3377865530213904,-0.4860173918456736,-0.9392807714453747,-0.4932438652999887,-2.5325969122219565,0.5808506107445777,0
-1.8045970858191065,-3.5395491659461276,-1.2622816971168604,0.9091912448680948,3.3362906136115655,3.6557965021783154,2
1.2710189196973771,1.3553618472087157,-0.12453614678561986,-0.4947448070884354,0.29694351214704895,-0.7285904411633186,0
-1.3818431878883628,0.09235514252577248,-0.11574326463628193,0.3339577578646487,0.12772228149246212,3.0647739096913806,1
2.732423605378364,3.0971881974517177,0.6739237035668776,-1.3338032174320433,-0.06093401128248077,-1.2030966357538952,0
-1.203878299371091,1.5560435668377735,-0.1959906200458903,-0.9990193148861457,-3.1065735585932197,-1.4139238092199673,0
0.29783482807396466,0.668201186099926,0.6797234989603693,-0.8312983040857612,0.20939008232924183,1.5299170738774053,1
2.651386016552833,-0.2216543411290861,1.0570749283625958,1.051081570631893,1.8388733088246996,-1.0266179161930693,0
-1.8400740040910326,0.7279172692616893,-2.222709150554943,0.5720384470603045,0.0478325312748642,1.541910363129361,1
0.47399787573599345,-0.8316611204260825,0.5234434519872966,0.8829196469857801,1.057105559040095,0.6603724302146414,2
0.6802651204654854,1.6921124084269428,0.16725921431943958,-0.44046658166539726,-0.9676774473394296,-0.8971227975837233,2
0.169096025442272,-0.5586590567185732,0.3459982377098938,-0.10395210679861994,1.0059430454215799,1.2712390105985938,2
0.22385666431219503,-1.5736354163930901,1.3606860222688169,1.1475616306490943,-0.48245565716918226,-1.1793858255260026,0
-3.132406025490856,-3.3099551445099835,0.9795472236058187,0.3757449124332505,-2.0152144218307155,0.5518399671354866,1
3.8711652400276293,3.183379206015482,-0.16107431539570038,0.6711519228447927,1.704766043427377,-1.5985172796442182,0
-0.9000688397024421,0.4320644357431147,-0.5264681675618896,0.21622586637102606,0.7092026262069202,2.8781492464686105,1
5.465243952544995,1.572817706465038,2.588605929002644,0.7224438866081824,2.4332935831821496,-1.5196877843648022,0
2.0436979246983658,-1.1882080248182274,-0.8230115162429974,0.9020871144779922,1.7894728681652938,-3.7371204965654523,0
-3.34635588187675,0.7826918365343329,-0.1565770037346912,0.7800584262763718,-2.8646097566011544,2.656505821298864,2
2.030868111732745,1.4236479693099982,2.0162775857964377,-0.9981615797092233,-0.13084673570439087,0.14376912953072551,2
-2.9116351312473574,-0.29240956729796086,-2.1276275656554033,1.5029528739919042,-0.921250470392838,1.01636358228037,1
0.20806530475548332,-0.0035199265662888557,0.024663059648047936,-0.6842628776089325,0.27609560404647704,0.08300311736908239,2
-1.0987107871874238,-0.2828710832569997,-1.1061869103843252,0.6504337597562696,-1.1417695467591629,-1.6676222646353267,1
-2.134799071290016,-1.492702548049988,0.35528678223790866,-0.4757576344090974,-1.0323126434631484,1.4195152009687875,1
0.9886143236805626,0.0336565697232023,0.7831173542208699,-0.052684925125445065,1.7929018704706783,2.2808227646317922,1
-1.315517561162339,-2.154005767545426,-1.1833799759262922,0.2211519854158414,2.2345628742015995,2.4321791612252057,2
-1.3281528430427358,-0.9940624202443663,-1.373801654842621,-1.3831041287282322,0.17274621488502317,-0.09533529432855603,0
2.528848358257755,2.928322468381385,-0.48281099580262943,0.3144253326656232,0.8746630993493036,-1.0202135478936742,0
2.6204491676997037,2.625893996638774,-0.03818859325893853,0.6318006613867448,0.9147850424534661,-0.8454265439711082,0
-3.040899925445803,-2.338566939899809,-2.84437502978761,0.6645778813355439,1.4169421443081056,1.9538679346978913,2
-2.082165762495233,0.9098221027056641,-0.7896096622961162,-0.2570639026261328,-2.492750685317411,-0.11932996112977223,0
-3.241841798795293,-1.891000316301763,-0.8084230558838237,-0.6281157561999581,-1.6472814589430205,0.4793517314596569,1
1.9541679991729524,-1.3216485629160013,1.0688900573279059,-1.554254704242815,2.8597625534999978,0.9607523045695263,1
-2.382903577591897,-1.1847341422389475,-1.2999222795002519,-0.17377304692066126,-0.653635202819373,0.5425496066887101,0
-0.15640858590329929,-2.2842161474924847,1.9440822228104273,-1.7920463870190613,-0.13120702327942424,0.25793227916775807,1
-0.9976106095039272,-2.640781988811585,-0.8573324295947662,-0.88880555615616,1.7757147352514289,0.8594033917315825,2
-0.44783288396571913,0.5568933289969353,-0.10442346056906171,-1.7978704059764217,-0.3940542535676429,0.7469948679167264,2
-3.071432364608523,-0.892759743510226,-2.181945305527756,0.7045882699440977,-1.3225055637509424,-0.14422230144638037,1
0.8096481713952284,-0.4957582380398182,1.2274750616270527,0.3353862643167488,1.263351568137971,1.7494162269726923,1
-1.033084795177389,-1.2532806348945436,1.2343923625480357,-0.19949439901317917,-0.8599692009320363,0.9841164042602866,1
-0.8958729961575735,-0.5083510668575419,-0.9468076400203375,0.899466630495548,-1.2116014707429312,-2.2484860535291453,0
-2.1724148228794125,0.5394574387196609,-1.4312753304496795,1.2627577791397344,-0.8474747704943041,1.597668637565234,2
0.3824946094237275,-1.3689979621718875,0.37680849124894444,-1.4059666304759701,1.2055594488959291,0.2661137011119945,2
-2.701117450654294,-2.462997530824376,-1.163362919219679,2.2563678591478635,-1.4531181455289082,-1.5076950261213213,0
2.0526948260053777,1.4260892277168122,-0.4568732058848013,0.6813418476123797,1.0732964320407958,-1.4024211121166348,0
2.019116405944911,-0.7205745809350705,2.249694735415421,0.6574016330747002,0.8552488703979106,-0.274396291565709,0
-3.0216211231661116,-1.2484293808064062,-1.3905306629015641,-1.2422072757207137,-1.0164667570205157,1.0342016674730161,1
-0.6745305669267873,-0.03886184314065422,-0.05254616128679579,-0.5844161452207307,-2.1895548925747246,-2.574419098264854,0
-3.2347949308905344,-2.3237378159278457,-0.14109728777399444,-0.5522057386502511,-1.8443790468052152,0.5859246181413995,1
-2.466912740277555,-2.796227895888219,-2.4325149950850102,0.9556206429066346,2.0481287941412543,1.9291211898912324,2
0.6692756984973967,-0.17183700561164073,1.5394894775396013,-0.7017686825832309,-0.4171363308615359,-0.08433179552466419,0
-1.8701030641541452,-2.4139011353563733,-1.878418590841848,-0.5557940051406344,2.0643716220899178,1.9690979853936188,2
-1.2113876491504938,1.2404842359114059,-0.26886128241202845,-0.14108617241144003,-1.0991107671791158,1.6685690141899938,2
2.4678140426079116,1.025045135736078,0.40347373144707566,0.41736912163473344,1.2094192803712076,-1.2431159034745038,0
1.1545218367269063,-2.427468316184938,1.6506080514756483,1.612042034213204,1.9883597273420885,0.650543899400748,1
4.160774893725665,1.4981801607020604,2.3074397536885805,-1.445434359595726,1.0769750904913549,-1.678042723973482,0
1.9874857320236679,-1.1916702674971202,1.4301215210125133,0.2659646412722076,1.7302908353949173,-0.4206633743764945,1
3.0829456728857596,1.7926696898605003,0.03676998143958754,-0.14827385154505765,1.6028902509301555,-1.472761620930641,0
-1.1834265470157899,-3.0445880361104045,1.9128753465127661,0.8616436967116301,-0.8570510897580392,0.18951604160787983,1
0.5258439889481248,-2.5968697919758936,-1.6646111672237551,-0.7116031279767636,1.6503009664659527,-3.6926967635356345,0
-3.686001836059455,-3.4625611459187517,0.3722154227889187,0.17286473457932028,-2.3185793981303977,0.1066492727944498,1
3.065821750138155,0.05727205236929522,1.5359417933167143,-0.19816179878244025,1.5000365349185891,-1.4632990022751655,0
0.7294425954704398,-3.516378695543032,1.9903048996878123,-0.35961055978872347,2.247287188168195,1.2152829306908173,1
5.06177390446335,1.7953227448116564,3.209935727330988,-0.07545631945939996,1.380663274429586,-1.3578372957968843,2
-3.483995685210373,-2.2245084349329534,-1.1489859808963312,-0.7417277435486292,-1.7162559946576206,-0.027162087365728782,1
-2.422308845638942,-0.35193543394407256,-1.7858072229303263,0.9781563646485314,-0.6130513229324739,0.9652628959159703,1
-0.7641879230334956,-0.9817010630229289,1.2560229675009964,0.0064441893522961995,0.035497695872212964,2.3531515079818854,1
2.467279004539386,0.4512175421812269,2.7536121855445654,2.3263066853666996,0.05199630309166481,-0.5130590052940722,2
-3.697711519711973,-3.3554719193866283,0.3184354161700793,1.7637346231037556,-2.444706920669659,-0.04426791631473437,1
-3.059297263002819,-1.0625011230352723,-1.3570576185247694,-0.06271024174539881,-1.2886233558567968,0.9008493799033893,1
-1.0752937985875306,-2.1886408778634974,1.3757326666905985,1.1444708787056284,-0.24640474565331516,1.2614696238602061,1
1.6374925880779552,0.32506858544207207,1.2954844224930413,0.70368362640665,-0.0006255156028052156,-1.1533071223599054,0
-1.10164601419008,0.26052992761268845,-1.3834686315746751,-0.010586898859148207,-0.11744851615597152,0.3811412474522772,2
-0.12265301895734815,-0.9236073419431456,-0.05196155884247433,1.0159215079501986,0.40507345691475627,-0.19191970835145788,2
3.8906421393126367,0.5592821960594556,3.177379511541998,2.0866545373165364,0.8847951198792636,-1.280182438105185,2
0.12979550269763096,1.1680619610604306,1.2851768097199923,0.44683730781188435,-1.184146875903808,0.8991068199346599,2
-0.7725963452725019,-1.1047084164284702,-1.0581183944063979,0.9463050543976973,0.6120924015787627,-0.15241914467638606,2
0.38739795097514607,-3.1065280218372235,2.0415354328741318,-0.0729388911794384,0.9387330546381474,0.18021973434824023,1
-0.021801229365910946,0.7584908660772178,0.0020105911020064093,0.08030026488350882,-0.2493383782862474,0.5022470185249049,2
-1.3185830652591526,-2.4343141415741556,-1.6315920570241071,-0.08279806259241744,1.7887083528231957,0.6629102621639937,2
-2.315946543935948,-1.0030297968561672,-1.3338071237728821,-0.4992213020985358,-0.8266416654034024,0.2608673748780347,1
-2.5295462292024427,-1.1120718654863335,-1.0856729839141663,0.5457578527826018,-2.2201346263060397,-1.5163304543903766,0
2.5203012709635733,1.9877110441140688,0.8874349607554395,-0.9547768125071487,0.48746763725153197,-0.7834938093461751,0
-1.8275319556378957,-1.419473999625839,-0.7150267243345729,-0.9742113286020722,-1.5045913716983135,-1.5441951940533536,0
0.5749727959800223,0.25606233805276757,0.9666303279519786,-0.6287013624736186,0.6193966714698522,1.6077988644174392,1
3.823244718305757,2.6555568239945266,0.7085082321257782,0.09267462644040687,1.3300831363563232,-1.5054261951622694,0
-1.8808536472411532,-3.0730113379075066,-1.6602311102738665,0.9517695847169464,0.8447434130646456,-0.619000729034192,0
4.498145088604963,0.8614447232844493,4.14567094522285,0.9768644120991105,0.3807276781487704,-1.6681578908577404,0
1.0354535031728689,0.8197901768242848,-0.03730905519192618,-0.8137997674651647,0.6550560082284731,-0.1048528353663225,2
0.5210261773832914,-0.6666381245558493,2.805953071102956,-1.689653832635793,-1.0631843655949478,0.3614925987690951,1
5.22772179379541,3.442259546287243,2.4815178241054867,1.833043633386976,1.5086487674582125,-0.608230126856748,2
3.089256811299752,2.414571472411848,2.2206403740995886,0.8922015653383951,0.22707711640999295,0.022392033896337926,2
0.45579352625765013,-0.39786067915756584,-0.34533235162647014,-1.4779763825698502,0.7749066592099733,-0.563749499623037,0
-1.5338024948713862,1.1601669398702248,1.1364085340900925,-1.018554899465773,-2.3043957610351673,2.1844333044439783,2
-2.5689725480077676,-1.1413779594722349,-0.7343183362460584,-0.5326552732742442,-1.1157936566807296,0.9980817136196581,1
-1.9573654135507035,-0.4808762129484181,-0.8029631417702251,-0.33817865790166524,-0.5946061820032766,1.31263963235534,1
-0.05685753285284001,-0.2908219581288969,-0.3944672000299434,2.463511559048067,1.115247556966802,1.1673531016773597,1
2.156806117793302,2.03166540924167,0.07860924254134882,0.6344604051460561,0.4543667059548676,-1.2144182868023714,0
1.8701930968325167,-1.1101590804729242,1.8245421296212114,-1.084955208520124,0.5827127433294319,-1.5263627532900124,0
2.8126083222201537,1.5107464376763824,0.5196695574638261,1.0870404023040405,1.2611689865293192,-1.1323995746377642,0
-2.891685220200041,0.06691140202725676,-2.7927982572505776,-0.6239975519362333,-0.9436778265111405,0.3820410410652748,0
0.09993471503514212,-0.04088320241837351,-0.03786512630343253,0.3726965971896672,0.2533454674090292,0.13395570981736626,2
0.8868142158506438,-0.4275849584888909,0.5164295559027371,-1.3154176736331613,0.6052102982261814,-0.5382610829893989,0
5.485030519994509,0.9292486778395921,2.2899757289637037,-1.1292658984089499,2.4122513374593924,-2.7951828514931973,0
2.764414768968314,-0.16964203744599193,1.9079221424850044,0.4136082641817335,1.4579885898349785,-0.626415677690747,0
2.9877869741744285,-2.203001620432793,1.3555637864936223,-0.8990206833346599,3.8600018372144413,-0.05994107716650188,1
2.479502699525344,0.3124353995818524,0.7507155916456657,0.5169546855253825,1.6011501442823493,-0.9059475648712195,0
-1.7888450002350755,0.49787000189003194,-1.7867798767177145,-0.6446487681141604,-0.014036170877065879,1.693839295326273,1
2.2099507924303694,2.1692081973005815,-0.4159800547930117,-0.2502282037343171,0.7817860645181451,-1.3115118026791892,0
-2.076725012767476,-2.757636252078405,-2.267821152149592,-0.10485421467064862,0.858638795440569,-0.7034788019540581,0
-0.2895942479778939,2.697970759958651,0.7873776245174362,-0.1698336393501007,-1.5992191665637665,2.1186476999529282,2
-0.9883207512454572,1.6313678417300368,-2.3982122438302493,-2.1852909728621692,0.8096881277024899,1.9070008262866018,1
-1.5276198362130142,1.5056650462293537,-0.6918642313464073,-0.01902251329800605,-1.2592378205304446,1.7411213709491506,0
-0.5490686906426661,-0.6767422696110172,-0.5391187924805354,1.4442434651227016,1.132398121786198,1.5635598680471758,2
0.4286730793263742,2.697083935657312,1.7320554030039685,-1.66080727128444,-1.706512430356053,1.8071642327068065,2
0.7877521083768215,-0.2939091541321245,0.763190435633112,-0.6530416630224875,0.9752614695260253,0.8429712727364792,1
1.5610867129907169,-0.06971482429764331,0.9959741693796449,-1.1772065893103767,0.7392818751647334,-0.5910028346117191,0
-4.631606813897935,-2.17229823817975,-2.2782976313343095,1.7696662828538645,-1.4206024605505647,1.3076033113315173,0
-2.814927975421454,-1.4732839315852528,-1.2112531101524207,-1.028574749528731,-1.2789102049891792,0.13499779141483592,1
1.2249835646528286,-1.0191536725775112,1.424168783216805,-0.27259746481839503,1.0140209062768886,0.1091878523302322,2
-2.764555519152889,0.0049780815800497535,-0.9055653882656735,-0.19546436631655667,-2.238183967502078,0.5258913752440386,0
-4.218062928115269,-4.550070723327477,0.2755468913350543,1.0469202735653824,-3.114212528346781,-1.6054824914176797,1
-0.989147809956678,-1.3989920876674558,1.2220828568199977,-1.0654292530706024,0.014738892452534125,2.247019476842904,1
0.9141200186801588,-0.3995821136926987,1.002241929104267,0.034344928782985146,1.328286003843945,1.4275948108129581,2
-3.336109915348927,-2.4833688500989375,-0.3129984091186244,-0.7851064181031717,-1.8439872453901576,0.3588122760205954,1
-0.9402138939914119,1.5140512206070895,-0.17200519944621195,0.18084204195572193,-1.0682445221959391,1.618518464841339,2
