Feature1,Feature2,Target
-0.6958877543256374,4.205609367708025,-16.902313663732645
-8.797153147984297,2.795460519088289,-35.07312651448375
1.245936317558197,5.695123227607104,2.8220559916663683
9.152505690107603,5.173395398828793,21.94751020312977
-6.493941152846807,5.711337897126459,-27.902957509418055
3.800097816413315,5.383154792388179,-2.3523969032027083
-5.9813262268188705,6.012481978611852,-27.519471235333462
0.7165536894616249,7.8946113987836135,-7.34890420246071
-8.066471007065608,6.136206410257293,-36.67860400500966
-0.9925812748362972,2.9006890021801177,-18.82112812325381
5.123266577904921,7.7251257054249045,-8.610628853938993
-3.0485695152203585,8.281229126976575,-22.244279679490717
3.2982344897443596,11.30411346902417,-14.32420175381795
5.908999215794584,2.753011933520804,8.378236114159085
8.543556389589053,5.48576402630055,14.754241300771866
-5.307158362890929,0.8358025936220255,-15.11674168084749
-2.0136816838138376,6.106298312758418,-26.97834408395432
-6.951679733391652,3.9035994036664547,-25.487981100896498
9.849670043167503,8.846891589649907,9.726806483124218
8.540019358485907,3.450770059962836,22.413476779958337
0.7991426056111912,1.6216339240654767,4.502182368587315
6.840665887528424,4.0574725185949605,17.939337748985526
0.4191595454408432,1.049024457565725,4.032058687722485
2.471713760055195,6.50219890901462,0.7360645769160614
-8.217511357679667,0.8698339074873589,-32.95797636742849
5.1054084099361585,5.056915162366318,-0.30998997625482916
-7.445730327295303,0.8443763602876064,-26.307931064565796
6.521352605050566,4.359404390926716,10.442692123638565
5.640561753407718,8.286756311609068,-2.6636358842873773
4.174893954859529,5.72129578287159,-2.0165878405758892
-9.276792389504758,3.273012790070132,-32.75807761044577
-3.937432881093428,4.937593022121832,-23.44826881763904
-4.737748601783142,5.036033744088893,-17.14268403369112
-2.7972718505696186,5.945260691686811,-22.67129622706381
-8.24714506472323,2.266283273438347,-31.770137279582865
8.739156460621256,6.185134547694661,19.343766317783803
1.0760448142475258,-0.40878326320555036,13.26987976287441
-3.8895137868395295,3.7402308952723793,-11.688061185480937
-2.0603696585143316,4.023452315096911,-14.600966515056033
-1.0559491899032878,6.266653652142477,-15.721983929184429
2.0118866672123463,5.045261705353738,1.3407070778493897
0.31358855392995544,2.1888738922874267,-1.7980560353958848
8.387839464288348,3.0300137483659695,26.02619411064702
-0.060730341883395766,5.397360019094814,-9.084133299963744
9.843160296466252,4.841865316270887,16.887137302651755
7.028499154901915,3.841751780728507,18.00747654330132
-5.829789712853284,4.038332420976041,-23.48122051226389
8.611904292878325,6.392335994318578,14.120570017532753
-7.672672042290478,3.964614854261571,-31.993905579034518
6.348994169823833,4.823817511941853,9.893752073286892
-2.3875341304683984,9.339873176161085,-23.11923754176517
7.559486408901389,2.152634726232154,18.281456856669728
7.361133802149006,1.2963145368506828,22.225381109804225
6.118508002352424,6.567179329597213,4.499411807923659
5.800608726141228,3.6427138774117935,11.208226444037194
-3.9064172180391843,4.36352494451476,-15.785841266362272
-8.381614338974956,3.4376872437377717,-35.40880623349063
-1.9403964246967718,4.480399718464975,-22.82613949779499
-6.529509700269827,8.197076224192683,-40.672710515177315
3.899021778049235,6.604256917236238,-3.9792130560277807
-3.078005469244289,6.724447023773954,-27.092950148464958
9.512204017198297,2.167545888414709,22.169313383079764
2.8194415469066403,2.6976925268942615,6.148730263702755
6.449611272687218,-0.6781573189708539,18.586469449528675
-7.349506545163031,3.381238357834492,-28.372070012992115
7.2402896454524495,6.913406372771317,15.653502305272305
8.455143810267888,6.033893031496742,12.706779590741855
-0.2587616236212824,4.556973474095752,-13.96676355135244
2.1250587550195483,4.955399432563894,-6.141509995744143
5.296196018059909,3.622228914849189,2.1245049091506054
-6.503227454791749,5.409517764803568,-29.120906237436326
0.05132152926884892,6.53175655896123,-13.894738342215057
-2.026739444553738,1.7682264251790545,-12.723510273366049
-7.072520156755018,5.599295375674696,-40.53257893797239
-2.649311554169371,6.8648697419093345,-21.646935137420105
-8.636553812290128,4.169799422073261,-39.4600991057939
-9.48376186101026,6.401401224241168,-40.92283046281132
-7.296674216903545,10.629308888945106,-47.67067543715368
9.262302231783476,4.791314414026216,15.198441419969086
0.9905907179003393,5.786614100010647,-7.878959273342575
9.3164432230644,3.523885832677217,24.34555616973084
-1.3500424333973609,5.362502325204101,-18.45681872882517
-3.7636773382948085,5.920543249964608,-17.06831850657425
0.12283725680488189,5.3896846805402765,-8.82424001053448
-1.209766227341797,2.9606093605822865,-13.799212747286171
-7.886706314765122,5.412723542650902,-44.66092086268118
2.816526293804124,7.924391877435274,-6.6134466084767265
-5.679236349808008,5.897271529029054,-26.074918681201094
2.391759097956591,6.923974378143682,2.5942349578574144
3.0040218479630667,4.525976059974744,2.7066697110502957
-6.959502937427038,6.499800478847421,-32.39955351017615
-8.773007457786637,5.558535676433052,-38.676455234575094
5.615231721368797,3.098178540625536,5.418525081548292
-0.8039915246135969,5.637042009597749,-16.935342399319346
-8.836724089890485,3.0166066731193792,-34.60842893958932
9.897326343395342,3.734239450230416,17.130249073028878
-8.844388780072666,5.378656614584748,-41.185388851157406
3.900704577171064,5.594488546760248,-3.5455516618258685
9.67357850526827,2.621535069845742,27.363316802660364
-5.216397915681488,7.107971542365752,-31.729090762835078
-7.1550126262560765,6.144012556600946,-33.96313755050922
-7.572301211551422,3.5905431287782323,-37.511324033976436
-3.9344970486480886,1.9248304071016493,-16.20741693042661
-7.979083779787066,4.710190841837138,-34.77873126817619
3.843226833882639,4.10811257227768,2.2818159822710533
-8.754164037398747,5.226280914106046,-36.0588332153649
0.1884425629957942,4.273766677688867,-4.643453539694791
9.933937077059536,0.9850862785099803,31.57395769067804
6.2794053901203775,4.223306123397683,12.048875894108642
2.3043887646202172,4.388761777863374,1.3800801664480677
-3.874927584267766,6.267322049548118,-19.783892584972463
2.4779167258327703,3.6036006507779006,7.037039548260118
0.5408292782330335,8.357349346745131,-14.856101364946198
-1.4783323221925713,1.1767188986964858,-13.722741755092462
-7.38579246519601,7.622334995605248,-42.79086206358114
7.732084304809334,4.55136205824379,12.742678979361061
-1.0043070235735492,6.719169744687113,-20.255976672641363
-6.107549763584698,5.159602968117466,-33.42657164367469
-2.6448129824542077,7.279111072050938,-24.716467918119108
-1.717404949421459,4.2252760708943775,-15.953258681274114
6.5507579113374845,2.8027591496443756,13.938082051271444
4.672287611228041,7.841008574542126,-1.629786944050318
5.386097872826795,4.773038708235718,-1.6768520455154494
-9.779374711427057,5.443116947248421,-34.9145148256063
-1.6769200364047698,7.46950382808959,-22.916227406503197
-0.3731169672935266,2.93608951581113,-13.962228200781112
-9.616154463538866,6.190981795278515,-32.14699184816294
-4.803735825099316,3.820210487074218,-17.263710419581816
5.2057964624427004,4.735661288711256,-0.890005707031932
-7.257805885420019,5.144557930768578,-40.421239648267935
0.706202629051834,1.999556277106128,0.7041877342751331
-5.69596255965525,3.4423259143591305,-21.58450438395475
-9.757584507122134,7.702145784826278,-42.73562420338173
-5.17597084800917,6.772382377169591,-25.493782819516824
9.517475098201075,4.87472084534553,20.23983733213365
6.030742237659791,5.486246917025786,4.707991686044257
9.191532886420667,4.411514988727085,14.102356017456248
-0.24291912147275063,7.713166771655964,-17.805860710561355
-7.8052760264499295,4.599294844411673,-44.71092131008622
0.95918977947386,5.463684184269696,-2.89485402841943
-0.9124533088007816,7.29206028828413,-24.214416544452597
6.88714165479232,3.445257030308187,17.10050877043936
-8.038348384315109,8.117578368993788,-41.32323963446366
-0.23517725956443591,1.9390771805132463,-8.595009072133761
-6.999026706120315,8.259284262225597,-37.613142463288824
-3.506481462198801,4.254648832096051,-18.54468362209603
4.747141547755993,4.514602504349437,5.474823089242382
-0.47963741262466897,1.2199796576341142,-7.281617052899801
-2.482234297084613,4.090410565244614,-21.21205214036246
-2.110474428599294,2.9203869379462315,-14.399852492363243
-0.8110646318802672,3.7847073092530548,-14.93508183189893
5.700330876741138,4.72537806842224,2.373841323930519
7.841693778804689,6.9155832289458115,13.260017852699029
9.106693730078565,5.415206702801251,17.919585530038287
5.738067725105902,5.615353306802228,7.4174437826443445
-3.6918620850397454,2.8089612223088753,-19.88118740174481
3.762694121730842,3.2384918207945397,1.970684355047073
-1.2479375188921615,8.597450036702623,-23.805663121085775
-4.906587559078977,3.529597930473507,-16.292599597655133
6.817431588518453,8.31241650411459,10.30301973638858
-9.2314730207535,4.513877602238267,-37.90572686973212
8.03523984270847,5.004575872287008,18.46100174458636
-0.7704507075053169,7.140730320459859,-18.29811780058485
2.744029536165609,7.543784843877313,-4.62167628048951
3.187078444115654,4.778374879441825,-1.3940911786605215
7.902354814130728,4.223513892956922,21.802620004467883
2.7333936433441473,4.888159102955574,-1.5489373694553379
2.2786716952012362,5.675915056464237,-2.5506211337443783
-8.666959188786201,6.782607373739511,-44.58676825358804
0.3681604389040807,5.008459717988303,-3.0537318989241955
-6.996619983659167,6.237772596046307,-46.40062745482798
4.7486753744297125,8.276719464541882,-6.117324906696553
0.24443841625348917,5.762619224529569,-9.479050391621188
3.6045555841670662,5.623305712009556,-7.708561527858771
-9.166541987952314,1.9621783498198644,-31.77167939906395
-8.304159679083936,-0.26146027365812685,-27.46415073741517
4.326467761253646,5.776751458460336,-1.4374422750838032
-8.558313280026532,4.8103515374382555,-47.061349592057965
-8.574865444694828,3.970434650170516,-33.32241072060768
-9.757830495302251,5.487060408372689,-40.826175711090116
9.130027965989601,4.879192541606184,21.143905232565146
4.750167189180139,7.255560501267797,-3.033830534628657
-2.934971829958717,5.1722217365179555,-22.80521910475738
-4.069288374246895,3.5061534298596646,-13.237590938275765
-3.005935405083009,6.980332477918578,-24.81115864537776
5.4930706236236375,4.565737850107595,-2.4185653035071097
3.2274122214082883,6.053073367344615,0.6507443905670716
-6.296088642650641,4.045178587614399,-29.368272879304122
-6.517813293318313,3.7003462290051274,-30.680018629146492
-8.032087005732054,5.168336460371393,-40.56303714835484
3.206054394026763,5.025657287087371,0.06147325108097468
5.287453244434719,5.9596540707336665,-0.4245463989375102
-4.6990714334999195,4.462708493380515,-16.37887389922365
-9.581100779381744,1.3272804324592054,-34.63789668324362
-8.356566650471454,4.1344522328232225,-39.94746506938505
9.357200696900609,6.587636934287631,14.88596621306618
-4.091104450451595,4.405247841513787,-11.324490014629836
5.384462956762672,4.507233194970904,2.8848245112052404
2.493271377085275,6.972753011811874,-0.19077935615691466
-2.3612072069420815,3.5760535454821545,-17.63783013639192
-5.886254756088897,1.9143935635142006,-21.005580494456364
-7.572271636811871,4.678737760949011,-37.61737103497727
2.300259360777332,4.031652097502526,2.059876657394336
5.492675612755759,3.067507360493492,8.60038970334286
2.878085070822614,4.649243088202619,4.761946120433316
0.6060426649831658,5.983011294493568,-6.220755245606679
-9.160975531367274,4.981422876864369,-35.188305882658284
9.369775551887678,5.613962145372476,14.261906553359502
5.974283833091491,8.626815397030846,-2.094732268651425
-4.143559265980706,4.314242276884872,-19.01941034377742
9.599406587177015,5.556697269289339,17.75944687475993
2.037631792726442,3.9815732748017307,1.5378586514418355
1.6484531641449287,3.3072805602260544,5.505048297250193
4.961463588590643,3.83018469316446,-0.41468851749253677
6.235395761802749,4.042482856956623,10.511457707277648
3.1295721466300535,5.718951595094251,0.07148807015245406
-7.4380850726759995,9.698151573401514,-52.48023903125373
-3.234649880110032,3.5679131274483193,-10.01026708557378
8.561672806520995,4.166749388769075,20.30138811271583
-5.507687763122961,4.873753973777504,-28.845333754632538
-2.556659523249733,5.791597697419494,-21.539610424117846
-1.3584623411160806,5.52710162390957,-19.916968411447183
-1.2119002061109558,7.5681915878962345,-23.699192540944743
2.25879164989051,0.14721585892958355,13.318119149674224
8.86151675489415,0.22614025960865458,31.04433686807483
-5.1861457633499,4.008243655979701,-18.23199300301434
-7.569972473981639,7.1946003750874175,-40.54835008819139
-6.050590202801254,1.8687039367888074,-21.049736235499143
7.7384980041853915,-1.0152646793875144,35.53919178516765
2.916216253104121,6.142358812438418,-6.856290624168489
-4.281864215216798,5.487314447405429,-18.85753219154607
6.3189387793723455,2.8195831864011405,13.691453135571894
7.227399927268721,3.02892079855814,22.114382668778624
6.9302867738055625,3.0605125607306514,15.152655524054413
8.37853067279109,5.22107063494788,13.790182347469262
-4.955179596532768,3.747369447633986,-17.03645435276287
5.100838574925566,5.98812783795104,-0.45753544540625146
-0.7892100545172003,-0.7092533258087821,-0.029310540654138073
6.839971057801229,3.286296269744401,12.778535342191098
4.569813543232264,2.7478920781778995,6.728471132992624
5.528948929994492,4.487318643255016,11.290790874839834
3.1232367536214305,3.923904483019723,0.4803809781695998
-6.451424610605862,6.595687559791533,-37.25570946990218
0.9005383779387657,1.281326456679885,2.8363464072403404
9.693394790490164,5.090982952661504,17.61324275474091
8.747761329942378,6.116672846423411,18.833654135497767
-9.136525284059767,8.71329487312391,-48.03173692588878
-6.7037036854112575,4.03646805781305,-25.559620187831516
-7.365424530908761,5.6489172087050346,-41.152759977854274
4.519598199705911,1.3922744148752701,0.6492635733486649
6.3557065971389015,0.2160875913739524,22.317364569949856
-5.729772673786561,6.6895487515634,-34.76431095153647
0.11705385903658083,4.9888794127038585,-9.655052865946786
6.814060560224,7.357025379596846,17.612615919038547
4.656030895325012,2.2531942220605017,4.433512065813058
0.8447441098369666,6.039804279057505,-9.168672953781474
1.8069538091754573,8.737635681087706,-7.3653814346635915
0.1672109383255993,5.839411216714532,-10.497427794772554
-4.049030973623589,5.5531630111820975,-18.83182446828712
1.3004398571803222,5.0171121616487,0.672262962132463
3.7777060410018137,1.8582370857481756,1.5289429303933142
7.466458317216155,7.711145871420696,16.668966516992526
2.7258270795849615,3.7782847203898684,3.3757066582331907
5.22243074086316,6.008966512766034,1.4661207344161094
-6.79856730090854,1.873931386857493,-28.49234917298327
-0.768850511604203,2.641080670984439,-7.206114210371155
-9.813367603458135,7.870174798444471,-44.05719170778751
-5.06642270956754,4.305395422084314,-18.287491845076588
4.529234302260097,7.906550952085089,-9.941087316184834
9.83619902698727,4.843538681882964,14.831163765573447
-8.016438008255681,1.3162044540842852,-29.55127181493677
-1.970113682774235,6.784135199463441,-25.416065005254904
6.00141937398319,3.820215364488784,6.412096248089388
-5.919287307422023,6.397377627034087,-30.702568835747353
1.1016989860457258,5.050421735080164,-0.23900366230695091
4.661425920593496,1.9137635441142593,3.2761287683831517
2.319709005203581,5.328589530741138,-0.38886885696394513
-6.239505307691678,9.3924462843056,-37.23999468586137
-2.892308626285212,5.985972917028919,-27.63446927626373
5.675835689707945,4.884964493989074,-0.009266483962138139
1.0845302826403334,7.150686803913795,-5.61852909271631
-9.895407729141745,5.4213369304062216,-40.47274674648349
5.219815200561877,5.4190684605255885,3.6214930328315775
-9.293772901195219,2.816749655681795,-31.26754998095734
4.914675654624643,5.467696051579197,1.068092240419578
-5.950388796695252,7.07088683283389,-24.900187817840077
9.161469602387605,3.3278756957999507,21.88077095004251
-2.6411849739583104,7.848991642493895,-24.073808785595283
-3.461367673238418,4.816587951709748,-20.198716886228112
-7.022238993351106,3.2244609769229187,-23.52647312933152
-3.887915690195703,6.995264153840489,-16.308655595931086
7.533015236564012,4.426411528523461,18.52651884901522
9.926686752544946,6.519029774972216,15.496260464537775
-2.6338093898630337,4.4164827354829255,-15.087707865603434
-1.0277873809091496,4.880347712940193,-17.566265050960386
4.441418764054742,5.987120408668583,-5.4374150155853656
7.723915609301489,5.581794115180012,19.587894513073504
1.8608866837356821,1.008936439096523,8.591195080428657
-2.1694860364434128,2.7575125198112165,-15.604873558965995
-1.7475631830275251,6.858819969581631,-26.38523040728502
3.912362929936137,4.735726822196906,-6.370821407989719
-9.935634727914426,3.9525373944571562,-34.55892771082844
2.3917867491968146,2.2828519694850513,8.732026081049675
-2.890139791172852,2.840527357448303,-16.272951306097653
5.883946625541686,0.9564027200761052,18.104737950776894
-8.140187203537357,4.797438562596934,-40.923797714496494
1.7640453389678097,3.803124838837906,-0.5712997841953964
-0.38054220227752467,3.0668242180293697,-9.334085659212533
2.846510518104548,4.8637531496640936,0.018339711687073157
-8.702928110340633,5.727941261705476,-38.5586320161244
1.5996757485626247,9.18639586441989,-10.900737862937184
1.2296917591904748,1.9762331608735728,8.552820323527406
1.2132018883234181,7.318762086601044,-0.41345995912889855
2.069753331929096,6.946203122030144,-3.410167714972541
3.5293587445272436,3.4418145212465987,5.562971924268421
6.099779993615396,5.406471909172062,3.4050108246462893
-4.603585597435713,4.084733501324769,-13.784125426946076
6.500988203601242,5.371377160837477,12.982464266317681
-0.034886354730927494,8.0182620268091,-13.725267670792142
-8.458834417313376,6.211212465262626,-41.958546548941115
-8.828981415120417,6.017216746466884,-50.18996573549737
-3.3152336260787845,4.139381360090715,-19.285796495557335
5.697939542229351,2.0318866701513296,8.390275919026944
4.153618694818315,4.583063578919184,-3.87957427543898
5.772299293448128,7.41321630972783,0.4124426806046965
0.3453811288321873,1.9456642868207048,-2.419298905387186
-1.1960200408901898,2.88982126364661,-16.49448637402928
-7.0509494658743215,5.252535472468137,-38.3069616155604
-3.4361449278137695,3.030690430305475,-17.06479742042962
-1.3196126765224943,3.414953105769575,-12.26734112195004
-8.227991406407655,4.152802836543646,-39.6270043502099
-5.587760945775775,2.268765191619701,-19.642072768829934
1.9645058812747767,3.0517563075672633,3.037374032214607
4.713262284783797,6.4068558335746175,-2.6569423647182733
9.966950227858995,2.385260435538072,23.919088530630706
8.662266626871155,1.8042557310103247,16.698016680856135
2.85130399070383,3.7399500409322113,5.570061644879349
-1.5750389341185596,6.463911005019692,-18.343789710439044
2.7235472941646535,4.606156384006221,-2.1623559248220707
5.71303236160464,4.070837843768763,3.3817226258192328
-7.633276181532254,5.0887175950312145,-39.30674017743759
-1.8019022060742351,1.508585134280696,-15.557957365431372
6.7960457127123455,5.989411307550065,11.534453392800991
-2.3233409613391203,5.766870062807288,-27.993098770250946
1.4374454245437303,4.181383051808558,-2.4486029726287537
1.755387217243964,7.011849023592833,0.7751123183436155
-6.310474937327212,2.7450078020939226,-27.342531533548815
-2.7552911669542324,7.255817986507138,-20.931049810104696
-3.309774225161357,5.308987331190503,-18.644333476195186
-9.476065829358705,4.326894820243654,-42.25346333954721
-9.516164722172896,4.9602527292633765,-36.106713983685985
6.633940873515471,4.785470468378117,11.69591711676045
-4.538583800543751,7.440565792835434,-24.938614836687705
0.36157532477630916,2.846641745057973,-2.1049455512238064
-4.025488528224539,3.4749615217068035,-13.736411748722071
8.813584902306811,7.07260578414496,17.2875433053848
-4.814064822684525,3.8089301296322815,-13.55111886924577
-1.4068637452212975,6.801066154663183,-21.53128140327558
7.454605009692038,8.398871966017419,6.04568667550636
6.838671335836175,4.196409946116733,13.339039311911328
-6.277971643074453,6.362724653150611,-22.704151027292347
6.052866195914209,2.692615437320283,13.805399795059358
-0.8362622652421479,6.509466596135619,-12.13057371158242
-0.3406225582928961,5.3988479719735345,-9.303631108287334
-7.330400551681125,5.94607656432043,-37.48811982052376
-8.387969724857507,3.70885585592921,-35.98132018479956
4.558786139475304,1.677833168865655,5.269820661375758
-0.0707769528940041,6.006504129499009,-17.792342346646617
-1.262985947696409,0.873193695041091,-10.246199721599156
4.590164573047934,4.36529901551493,3.7092198899421494
5.310257979822195,6.88236373283994,-3.7655584778577227
-6.821836646612929,5.3837954717460725,-32.56213571889756
2.204502989552825,8.896685289579626,-4.5958974653216975
-7.292918354446289,7.050218305163547,-42.94168215546432
5.027501720580913,3.692203223348847,1.5903829015046034
3.139103125342791,5.054626759702877,-3.73323098643174
9.13229242166916,4.905258594911128,16.561528715018326
-8.620839672871575,1.8356464733077456,-36.99709957758492
-8.858905576974914,3.1192021670312933,-38.19722853704992
-4.3562585061359975,3.8784781860402795,-11.881100109079417
-4.765886325281881,0.9275589942881268,-13.90636126020633
-5.060424018560004,5.094986936503286,-20.29164487139672
8.125091610420732,4.501856310693919,18.68032713440491
-5.009076003009878,1.6542121973768515,-10.017503111184254
-4.56100547742738,5.8084257305546645,-16.42356408552937
5.187965248359275,6.431745489381919,0.84746959034675
-1.0052031509891997,5.454068957729778,-17.226697989851413
5.534211139103624,4.35186364958206,3.8012884491239953
-8.692676848712296,6.18288430350371,-45.36159254955966
-0.24857612653231342,6.360440720953382,-8.866143679315229
-9.327727996334348,5.614807139439376,-41.97630576523525
-8.74693593089291,3.350775499130478,-34.086987662504896
8.128749066888219,5.553201531022362,21.270982478890218
-7.215092577648097,7.390961301650957,-42.10683539333088
0.6484136455043412,3.8067418827765396,0.46540862126332616
-1.7780879479858687,9.195878678264862,-26.326341167113664
-3.053133474823147,3.948738132029231,-12.314704472358232
7.99666691374545,5.064814026680272,17.401521859962386
-9.56353206449021,3.6550288079873274,-39.16669936011073
3.275793723511782,5.446541671840522,-3.2511644757789933
9.267888684271007,1.5155566147294497,26.180345699089507
1.2033636692368397,3.9079164023665576,0.6351596974024862
8.736449240661837,2.8157575993028656,22.57375546398054
-8.954842414279526,5.270676695784582,-45.397617110002955
-1.6241336185167725,6.988894751017815,-22.431630888415366
-4.796844180758977,6.2920123742291025,-16.07534495919709
4.616419299614595,0.25668127828221543,9.751656838763957
9.625941809944933,9.08413930585576,11.537904146969272
-4.869398751115044,5.590559881241736,-19.13348376235596
3.083492029481489,3.4470017190139997,3.8379523671381377
-6.0380473448051974,5.314255837981881,-24.734204985131964
1.306605091432198,5.352379645005385,-0.772302931262685
-0.7213502662332765,3.6663025660968724,-13.736683482112596
9.440106592630741,5.395833334684151,15.064046220590546
2.170545453929332,3.7850554247593857,2.321990758483992
-3.0098725582636243,4.191276014619954,-17.126478869586734
-7.718084302241333,3.6274417284898313,-36.3112860476964
-6.975063425301309,2.1346574205206945,-27.441411816802074
-5.493661400975299,5.291672940430768,-22.19678920500555
-4.98066677319404,6.170598873032676,-19.962515603505352
7.0123211568227575,6.029767192152745,16.156941209498598
1.2244557656504984,6.639850505270468,-4.669205289090698
0.46781822748732793,5.648680420029736,-11.56253580384405
-7.704622562615651,3.934549003566193,-36.96261125553829
7.202793866988699,6.679327728862377,12.35873592911847
4.456286064169674,2.28496492031613,-1.545300424900395
-8.646632761999967,3.1986572349750397,-31.68101723019223
4.156701944595373,3.071599857153511,2.506348802970937
0.8707643468529209,7.1601121182786205,-6.739764768011993
-8.365493085064434,6.885577028280151,-39.131082199221716
-0.8339871694268712,5.97461047408999,-20.044692658618775
-0.3060742573990609,7.1438597304235945,-14.990404834817536
-6.684509196734485,3.241434435176024,-28.81917574845293
8.913962940005646,5.6971902397219605,17.23968968733179
6.999507429613239,4.749651143233671,12.465718684498865
3.380446746582166,6.693764207769828,0.5676744271934835
-0.7540887799878568,4.769551534895605,-16.35099337318044
-1.764689168309829,4.230114223179838,-16.56221120302727
3.0194693430190824,6.08181703712198,-8.12114832301199
0.9086373881381089,6.752338334382466,-3.2954653664300158
-8.754537882362287,3.6633096103063965,-33.53947013880677
0.25005297540663385,4.877848657295248,-7.475959620294309
6.12807234465679,2.8831187327166945,11.164693637218265
-0.8152024480608393,0.0038779650141211874,-4.892685439429323
-8.960868448914631,5.400919262827458,-33.05531105572476
5.725563987680662,6.217810712509264,-3.194486297948153
-5.972724357280512,5.524133618173451,-25.09287023505513
-4.8275833022392245,1.1008765644912657,-14.452492603315493
-6.705872931354082,4.298301139847051,-30.82504134926877
-3.3956987025700496,0.5633044798978375,-10.800444102897357
5.1350301137727,7.7394022153083695,-5.91871289846347
0.38771719007874594,2.827890835763828,-2.633645314667805
-5.902374516985748,7.510807218919792,-34.27288492666822
7.556601563040818,6.891739287368291,16.754404680232334
7.591637099030585,3.1988192949278766,15.823765115155627
7.41156850092014,2.73443009746451,22.90374475299904
-5.224075772369215,5.700740432772676,-23.693716675387677
-0.9752131163802389,3.3113519256338577,-17.20022519920131
9.699793122817503,5.204969284316415,17.938783265305457
5.440249526199807,4.034344818386163,-0.15179148258441533
-9.456651575488804,1.4376831710687332,-30.9668385128737
-8.695908174790159,0.539063961751082,-34.764618184814196
-0.7213724637533439,5.453368496989194,-14.98911751595114
8.184404117231203,3.8768845073387492,18.755898117864803
0.7740359590542845,3.8938203661717354,-3.3233798103950187
-0.04374983931419507,6.3917276781875705,-12.251536130977549
-7.890526000867388,7.346884553264889,-45.67963508933302
3.135602094485881,4.454910557276381,0.3530457862681998
6.442063212004509,4.3188025861802775,6.938144677802189
-2.3915998498487534,6.000286066227767,-20.690912344128858
5.51223701850655,2.2861288606008494,13.775116190563793
9.289533078016234,5.446306109495394,26.026778426865185
-5.924670817446218,6.103771943644308,-27.953634095840652
0.4665926238948259,6.3604604168352585,-6.707301770965148
-4.257240838308489,1.1264945949950702,-15.875609146325235
5.857088380676787,3.477289460382119,13.058289820121551
1.5518673176231506,3.2434734943530668,5.496444736611463
2.6916483510060747,5.199773908818426,-1.6018261951749202
5.958283192317882,5.961489159535968,8.067333541723693
-2.0805905467509023,7.993420814891962,-27.356266231482728
8.301801368140865,4.010069039263854,20.018156986504994
0.6605773449227996,4.004855003381572,-1.5341089568734974
-6.84090354329304,7.2993440377574945,-40.957720108324
3.9179823633760495,5.59315387706061,0.1289724429508241
5.865227008765089,7.535303022375947,-2.6723712009069414
-3.664766458649467,5.5774560060196725,-22.801216159563406
7.143585139975059,2.6857667625734583,17.12066937059508
8.122865095315326,2.333743290444387,26.799949375196185
-4.461910252443822,1.896975501882142,-14.186038488158342
9.67042945430444,6.324103669516946,11.103152113460741
-7.185769439024831,7.377193646174016,-42.05338868187894
-5.9596866319502,8.698724282772762,-33.78320709831309
-6.315503215239477,6.68621066464648,-36.02340983914959
7.879794200157409,7.325677155069972,10.531319334282426
3.0858510464992364,3.8399673346926306,8.190071200085692
-6.957914335554543,2.6871683665122865,-31.953204672916467
-1.1935316326330199,6.700158664835106,-22.59841803964791
2.30596050139604,5.835361504478802,-2.1459492570342364
-8.330718300212334,5.214888748681785,-41.12848850493469
7.648327368146774,5.7747429612659795,18.154174341527547
6.072070708830704,5.646370964916412,8.720149639199601
0.10413547153276426,7.567633719707123,-15.220987506220235
9.342532305183408,7.589971169633912,9.548984536025529
-1.6447804144980065,6.0884407046806945,-18.274224096918502
9.682206380729955,6.691605745125856,14.104411601279637
3.3583999760725405,6.028125104849551,2.134351211582972
2.6934254650788283,4.077660535930762,-4.64523009595411
-6.6809020940843,6.51312934982628,-34.41932707096648
7.638555166092878,2.2110098622814767,29.13389137304485
-1.450206241587697,7.107783104591766,-24.589666453296452
-6.755331884350413,2.61095412046793,-28.43837946719172
-9.74784960048482,5.571606573589466,-37.91282296746879
1.1951136727676506,3.309692083147682,-0.05914376615363248
0.547992442453527,6.1067779661488535,-8.900920977330415
4.387072447383172,4.932149548144182,-2.4542750725833287
7.805161060356042,1.8104880836733352,22.906287372832715
-8.41186830713941,5.8413992620369575,-37.47371273609384
4.629929806807247,3.844158446334579,2.601695783132315
-6.251761118048355,6.762293441626738,-31.370890453112146
7.163541063143278,5.002651377468815,17.76586095736388
6.381270277233121,5.790841970776077,7.258698250420086
0.8158750997108868,3.084862089969576,-2.4030827203160348
4.20485597246623,3.821335537145276,-1.2057069709586352
-3.7129977363250326,4.082722727797831,-16.59501726033947
-0.5766420213437069,6.713404960485112,-21.06043125303846
6.432737954209433,8.354754175610978,1.8329014009298508
-0.8146960565357215,3.3896564965142475,-14.409336587114844
-2.844034693491164,7.153696289315361,-17.93175975951128
-0.11575105499400173,0.6606451645485958,-10.567452064250615
6.564985048744369,2.6116211978154213,15.323277843791738
-3.2958390525825454,3.0824430876264506,-10.107144509358676
-6.524768137285124,2.2949826211185553,-24.994935216746068
4.240280406615614,1.83282322042484,6.862390385417893
6.5195642541616365,5.825997824275595,9.377095106375892
-7.987250429529333,4.5718646045442775,-40.063144888993364
-5.2025177448811055,5.75881079521022,-29.439561371639854
-7.160560204780122,6.380945372243026,-37.47252248862039
-3.0411717683566675,5.531233986345067,-23.01406404332763
-0.9929804218917475,6.315526352300747,-22.199288140176353
